Date,High,Close,Low,Open
2014-03-11,3548.5,3531.787,3499.752,3531.6
2014-03-12,3548.42,3537.668,3524.443,3523.961
2014-03-13,3542.099,3519.545,3503.01,3540.157
2014-03-14,3545.73,3544.615,3501.929,3518.044
2014-03-17,3550.476,3549.587,3524.86,3550.755
2014-03-18,3563.948,3561.298,3542.343,3551.445
2014-03-19,3569.433,3560.453,3536.101,3563.781
2014-03-21,3563.201,3565.506,3546.455,3563.588
2014-03-24,3564.716,3549.839,3536.355,3559.586
2014-03-25,3557.349,3547.537,3541.8,3547.491
2014-03-26,3557.941,3538.752,3540.945,3549.866
2014-03-27,3537.636,3537.649,3516.852,3529.168
2014-03-28,3549.089,3549.828,3514.089,3539.532
2014-03-31,3555.805,3558.152,3536.651,3555.931
2014-04-01,3565.584,3552.853,3538.712,3560.154
2014-04-02,3568.382,3543.91,3528.652,3550.266
2014-04-03,3555.03,3536.17,3520.536,3545.565
2014-04-04,3539.438,3538.132,3514.296,3535.794
2014-04-07,3539.184,3540.275,3508.061,3539.486
2014-04-08,3569.145,3547.888,3532.42,3559.599
2014-04-10,3549.274,3534.361,3519.824,3542.787
2014-04-11,3536.302,3510.827,3505.022,3532.886
2014-04-14,3509.043,3497.56,3492.415,3505.998
2014-04-15,3506.356,3478.623,3479.292,3499.927
2014-04-16,3489.356,3485.908,3462.69,3467.677
2014-04-17,3501.721,3487.386,3458.45,3485.445
2014-04-18,3477.203,3456.487,3438.074,3463.19
2014-04-21,3471.393,3471.808,3444.125,3446.602
2014-04-22,3489.427,3448.071,3447.826,3478.302
2014-04-23,3478.917,3447.9,3443.454,3456.15
2014-04-24,3491.758,3488.454,3439.045,3459.801
2014-04-25,3492.759,3478.952,3455.887,3488.372
2014-04-28,3486.361,3460.794,3449.605,3477.443
2014-04-29,3459.426,3444.972,3418.528,3458.561
2014-04-30,3463.313,3451.613,3432.545,3458.052
2014-05-02,3456.774,3452.528,3424.535,3454.519
2014-05-05,3454.83,3447.115,3425.704,3446.539
2014-05-06,3453.72,3444.188,3430.241,3439.885
2014-05-07,3445.974,3421.952,3419.242,3429.31
2014-05-08,3442.534,3441.17,3415.984,3426.89
2014-05-09,3451.244,3452.668,3431.552,3445.795
2014-05-12,3451.679,3447.731,3418.211,3447.714
2014-05-13,3450.803,3430.058,3398.664,3407.697
2014-05-14,3450.585,3435.266,3428.637,3429.752
2014-05-15,3462.45,3451.52,3441.633,3451.121
2014-05-16,3463.301,3433.486,3425.054,3462.805
2014-05-19,3446.257,3443.052,3429.196,3432.499
2014-05-20,3455.04,3450.963,3428.838,3444.197
2014-05-21,3461.293,3453.4,3444.932,3451.028
2014-05-22,3466.534,3453.504,3443.56,3458.616
2014-05-23,3456.764,3438.728,3428.421,3454.681
2014-05-26,3442.657,3441.825,3420.764,3437.139
2014-05-27,3444.825,3423.925,3405.794,3442.471
2014-05-28,3421.473,3400.405,3385.892,3422.222
2014-05-29,3411.47,3407.884,3394.411,3400.926
2014-05-30,3412.889,3390.756,3370.989,3408.843
2014-06-02,3392.614,3370.525,3366.563,3384.004
2014-06-03,3375.806,3376.511,3322.599,3369.728
2014-06-04,3381.718,3348.115,3340.974,3383.915
2014-06-05,3417.976,3410.399,3376.318,3376.517
2014-06-06,3428.282,3426.729,3389.048,3407.643
2014-06-09,3430.785,3410.967,3391.755,3429.352
2014-06-10,3415.446,3395.21,3359.211,3412.855
2014-06-11,3408.617,3409.821,3341.647,3372.642
2014-06-12,3426.751,3424.781,3399.301,3409.315
2014-06-13,3427.326,3411.943,3398.03,3421.706
2014-06-16,3432.089,3408.447,3407.124,3424.661
2014-06-17,3432.629,3412.687,3396.733,3430.216
2014-06-18,3415.734,3406.359,3398.912,3415.597
2014-06-19,3441.125,3434.233,3395.01,3404.057
2014-06-20,3479.388,3477.378,3430.169,3440.572
2014-06-23,3498.337,3499.003,3464.514,3483.623
2014-06-24,3541.553,3540.851,3476.061,3514.469
2014-06-25,3577.69,3580.602,3539.582,3540.666
2014-06-26,3577.542,3551.068,3534.546,3573.178
2014-06-27,3570.618,3557.363,3521.687,3522.982
2014-06-30,3567.911,3530.551,3530.662,3571.243
2014-07-01,3539.152,3538.029,3498.101,3517.913
2014-07-02,3518.119,3516.639,3494.213,3516.495
2014-07-03,3531.191,3493.55,3476.561,3526.755
2014-07-04,3502.955,3494.087,3477.076,3498.929
2014-07-07,3514.004,3499.554,3484.806,3501.574
2014-07-08,3500.331,3492.055,3454.646,3502.896
2014-07-09,3492.346,3477.762,3460.932,3491.446
2014-07-10,3483.987,3482.881,3465.768,3483.549
2014-07-11,3475.306,3472.796,3451.174,3475.147
2014-07-14,3483.259,3465.551,3458.326,3484.457
2014-07-15,3447.441,3436.589,3412.871,3446.856
2014-07-16,3452.414,3450.622,3404.193,3437.635
2014-07-17,3455.946,3451.572,3432.061,3454.031
2014-07-18,3449.057,3426.045,3423.37,3450.476
2014-07-21,3429.75,3424.349,3420.025,3427.398
2014-07-22,3430.487,3422.715,3407.279,3421.087
2014-07-23,3448.295,3449.619,3416.906,3419.774
2014-07-24,3453.637,3451.347,3424.549,3453.066
2014-07-31,3463.359,3445.176,3433.057,3454.049
2014-08-01,3459.216,3452.391,3426.557,3451.239
2014-08-04,3454.248,3433.964,3433.893,3450.927
2014-08-05,3445.863,3418.684,3416.725,3432.9
2014-08-06,3452.892,3448.073,3402.873,3417.811
2014-08-07,3449.985,3447.045,3435.893,3449.568
2014-08-08,3450.474,3434.081,3394.68,3442.444
2014-08-11,3446.379,3431.728,3414.535,3435.283
2014-08-12,3440.475,3432.889,3403.442,3424.643
2014-08-14,3449.339,3446.507,3423.486,3432.987
2014-08-15,3452.335,3435.211,3434.627,3451.908
2014-08-18,3444.224,3413.337,3411.659,3442.451
2014-08-19,3442.106,3440.769,3411.982,3413.921
2014-08-20,3457.531,3447.175,3440.271,3441.991
2014-08-21,3491.016,3482.063,3444.745,3448.988
2014-08-22,3501.492,3493.012,3477.963,3480.608
2014-08-25,3503.458,3499.844,3486.699,3493.047
2014-08-26,3498.891,3489.095,3486.232,3498.559
2014-08-27,3489.458,3488.884,3471.751,3484.733
2014-08-28,3496.528,3494.799,3480.441,3486.915
2014-08-29,3503.685,3499.68,3492.992,3493.843
2014-09-01,3502.881,3476.558,3466.324,3499.547
2014-09-02,3470.077,3429.462,3427.831,3467.611
2014-09-03,3468.809,3449.735,3441.824,3455.723
2014-09-04,3466.428,3449.352,3429.845,3447.387
2014-09-05,3460.715,3454.286,3422.607,3451.775
2014-09-08,3458.352,3435.163,3421.096,3459.892
2014-09-09,3438.864,3428.574,3415.642,3435.628
2014-09-10,3435.805,3436.445,3419.575,3425.361
2014-09-11,3442.798,3425.496,3425.422,3433.725
2014-09-12,3435.639,3420.32,3414.788,3425.327
2014-09-15,3441.875,3439.41,3412.953,3421.546
2014-09-16,3444.109,3419.355,3407.907,3437.677
2014-09-17,3430.67,3413.622,3409.879,3416.084
2014-09-18,3423.516,3425.461,3413.137,3418.866
2014-09-19,3444.2,3441.282,3410.211,3425.357
2014-09-22,3445.107,3435.269,3429.648,3443.298
2014-09-23,3438.745,3433.318,3425.057,3435.057
2014-09-24,3430.024,3428.818,3410.737,3421.718
2014-09-25,3432.165,3413.83,3411.107,3432.533
2014-09-26,3415.157,3399.989,3393.512,3412.084
2014-09-29,3403.099,3384.535,3382.008,3401.779
2014-09-30,3380.02,3372.517,3356.044,3374.407
2014-10-01,3376.721,3353.629,3354.195,3369.535
2014-10-02,3377.996,3347.321,3341.394,3373.368
2014-10-03,3368.373,3364.683,3355.416,3363.562
2014-10-06,3402.291,3401.529,3358.004,3366.767
2014-10-07,3398.651,3387.794,3375.172,3388.046
2014-10-08,3408.669,3386.556,3379.59,3398.393
2014-10-09,3405.847,3369.604,3369.824,3393.013
2014-10-10,3393.233,3393.694,3352.419,3378.639
2014-10-13,3404.504,3398.941,3374.473,3396.006
2014-10-14,3401.855,3396.285,3381.816,3401.65
2014-10-16,3400.184,3385.281,3383.326,3397.422
2014-10-17,3388.518,3381.025,3374.734,3382.759
2014-10-20,3387.208,3386.756,3370.156,3381.821
2014-10-21,3390.2,3378.034,3359.635,3388.27
2014-10-22,3379.714,3366.628,3358.837,3376.435
2014-10-23,3376.863,3365.982,3340.184,3369.375
2014-10-27,3399.866,3401.399,3368.941,3377.039
2014-10-28,3424.006,3390.002,3378.892,3407.313
2014-10-29,3448.003,3434.809,3392.671,3392.912
2014-10-30,3467.681,3468.049,3420.278,3442.126
2014-10-31,3486.795,3462.564,3447.043,3456.471
2014-11-03,3512.553,3510.709,3458.979,3463.802
2014-11-04,3517.636,3502.553,3493.686,3510.68
2014-11-05,3511.907,3505.688,3494.868,3507.168
2014-11-06,3509.098,3503.862,3480.211,3504.906
2014-11-07,3518.404,3510.025,3499.565,3508.738
2014-11-10,3513.707,3503.693,3497.21,3511.931
2014-11-11,3506.372,3496.952,3487.219,3499.998
2014-11-12,3524.069,3522.296,3488.251,3489.733
2014-11-13,3520.572,3501.876,3499.054,3521.088
2014-11-14,3500.749,3481.472,3476.715,3503.035
2014-11-17,3503.799,3488.059,3471.585,3480.366
2014-11-18,3495.531,3492.063,3473.259,3492.903
2014-11-19,3513.427,3501.146,3488.802,3492.282
2014-11-20,3503.95,3493.629,3484.09,3502.121
2014-11-21,3501.87,3500.591,3479.139,3495.225
2014-11-24,3514.664,3509.628,3483.536,3497.98
2014-11-25,3516.255,3475.574,3473.482,3506.937
2014-11-26,3480.847,3467.896,3453.824,3470.568
2014-11-27,3509.153,3468.324,3456.211,3468.317
2014-11-28,3488.796,3468.147,3454.145,3469.997
2014-12-01,3498.04,3489.833,3463.019,3476.777
2014-12-02,3512.386,3474.639,3465.048,3491.934
2014-12-03,3499.214,3476.769,3474.37,3473.454
2014-12-04,3494.137,3489.3,3474.621,3476.038
2014-12-05,3488.62,3485.906,3474.056,3481.651
2014-12-08,3489.102,3475.045,3473.496,3489.5
2014-12-09,3485.105,3478.085,3459.536,3480.97
2014-12-10,3509.358,3481.388,3474.224,3479.886
2014-12-11,3481.34,3475.39,3468.531,3481.267
2014-12-12,3499.969,3464.428,3459.34,3501.268
2014-12-15,3474.0,3468.103,3457.924,3470.992
2014-12-16,3475.633,3474.142,3462.76,3466.839
2014-12-17,3520.429,3517.206,3464.197,3473.872
2014-12-18,3552.995,3539.544,3511.896,3523.051
2014-12-19,3569.059,3558.867,3532.293,3563.27
2014-12-22,3605.995,3582.448,3562.394,3563.608
2014-12-23,3607.725,3572.282,3563.221,3581.837
2014-12-24,3574.699,3559.988,3557.802,3567.14
2014-12-25,3575.603,3556.596,3554.742,3559.165
2014-12-26,3585.539,3571.374,3545.397,3559.468
2014-12-29,3572.176,3556.113,3543.427,3562.714
2014-12-30,3577.309,3563.307,3535.696,3569.929
2014-12-31,3575.041,3573.455,3562.349,3563.445
2015-01-02,3625.969,3628.468,3572.406,3587.172
2015-01-05,3631.265,3618.452,3584.58,3627.358
2015-01-06,3599.216,3601.71,3575.21,3591.284
2015-01-07,3596.682,3582.099,3558.702,3594.865
2015-01-08,3581.382,3566.534,3548.433,3583.901
2015-01-09,3568.604,3565.085,3547.867,3564.643
2015-01-12,3561.792,3563.904,3527.811,3532.769
2015-01-13,3562.973,3556.389,3508.546,3556.594
2015-01-15,3563.622,3532.862,3535.594,3548.131
2015-01-16,3538.332,3518.942,3489.53,3531.218
2015-01-19,3539.026,3528.395,3507.669,3519.265
2015-01-20,3527.403,3520.034,3486.066,3527.787
2015-01-21,3505.117,3491.439,3491.913,3506.659
2015-01-22,3491.339,3492.071,3469.101,3492.642
2015-01-23,3495.072,3486.2,3469.432,3497.593
2015-01-26,3484.752,3478.36,3455.715,3467.493
2015-01-27,3487.896,3472.424,3463.862,3480.626
2015-01-28,3485.563,3466.744,3464.917,3473.115
2015-01-29,3485.741,3467.601,3449.657,3464.041
2015-01-30,3485.955,3467.813,3454.122,3470.387
2015-02-02,3502.851,3493.473,3465.379,3462.534
2015-02-03,3526.35,3520.909,3494.007,3503.935
2015-02-04,3552.369,3518.189,3517.701,3534.675
2015-02-05,3527.229,3510.171,3510.208,3512.526
2015-02-06,3533.068,3512.682,3507.227,3508.404
2015-02-09,3524.95,3493.473,3486.893,3516.437
2015-02-10,3505.292,3488.351,3485.109,3493.675
2015-02-11,3503.836,3486.641,3484.367,3498.701
2015-02-12,3490.015,3474.225,3472.465,3484.936
2015-02-13,3495.281,3491.904,3457.878,3473.719
2015-02-16,3501.187,3496.484,3483.418,3491.987
2015-02-17,3498.068,3479.866,3479.913,3495.724
2015-02-18,3489.503,3483.329,3473.385,3480.477
2015-02-19,3490.449,3473.316,3466.98,3486.027
2015-02-20,3482.673,3481.554,3458.545,3471.386
2015-02-23,3479.779,3445.239,3433.743,3479.862
2015-02-24,3453.334,3430.379,3430.965,3437.097
2015-02-25,3446.951,3429.383,3418.893,3431.053
2015-02-26,3426.827,3407.052,3406.198,3425.951
2015-02-27,3405.613,3342.558,3344.99,3399.62
2015-03-02,3363.831,3357.3,3335.357,3342.725
2015-03-03,3376.63,3340.37,3337.177,3357.526
2015-03-04,3352.665,3316.537,3311.636,3310.436
2015-03-05,3350.59,3350.489,3307.584,3314.439
2015-03-06,3331.869,3323.996,3314.329,3328.817
2015-03-09,3344.044,3330.008,3320.949,3323.234
2015-03-10,3384.002,3357.135,3339.383,3348.166
2015-03-11,3362.58,3350.168,3332.601,3363.857
2015-03-12,3378.42,3341.269,3342.354,3376.705
2015-03-13,3356.148,3334.215,3326.965,3335.513
2015-03-16,3362.407,3348.21,3332.575,3340.329
2015-03-17,3356.074,3339.004,3323.737,3350.683
2015-03-18,3345.475,3282.178,3281.346,3340.257
2015-03-19,3334.811,3332.169,3304.782,3308.812
2015-03-23,3340.128,3297.606,3279.832,3336.818
2015-03-24,3307.938,3288.358,3287.034,3301.073
2015-03-25,3295.313,3284.281,3279.952,3283.987
2015-03-26,3289.8,3287.958,3273.36,3286.916
2015-03-27,3314.308,3306.66,3288.977,3289.35
2015-03-30,3323.364,3310.285,3303.655,3306.586
2015-03-31,3313.747,3273.287,3263.566,3312.881
2015-04-01,3328.279,3314.768,3286.696,3287.006
2015-04-02,3330.687,3314.954,3308.196,3330.106
2015-04-03,3318.791,3280.549,3279.914,3309.745
2015-04-06,3281.517,3262.162,3261.47,3281.174
2015-04-07,3292.487,3277.853,3264.763,3283.349
2015-04-08,3280.315,3263.955,3244.027,3280.534
2015-04-10,3289.122,3287.836,3258.492,3264.461
2015-04-13,3287.074,3258.604,3259.281,3288.999
2015-04-14,3270.269,3247.901,3245.622,3259.06
2015-04-15,3282.82,3271.686,3240.434,3240.285
2015-04-16,3270.509,3267.417,3237.285,3270.139
2015-04-17,3278.975,3277.273,3249.067,3267.636
2015-04-20,3292.377,3283.141,3274.565,3283.503
2015-04-21,3326.301,3302.415,3279.716,3307.521
2015-04-22,3388.397,3387.371,3317.422,3317.625
2015-04-23,3413.099,3405.134,3386.866,3390.317
2015-04-24,3447.363,3446.065,3417.638,3427.05
2015-04-27,3465.85,3463.668,3438.726,3447.273
2015-04-28,3535.18,3532.988,3462.89,3463.745
2015-04-29,3581.939,3537.715,3534.376,3541.186
2015-04-30,3582.7,3575.984,3563.67,3563.122
2015-05-04,3592.211,3592.075,3549.828,3573.02
2015-05-05,3592.489,3573.859,3563.204,3591.764
2015-05-06,3598.886,3568.76,3560.63,3596.71
2015-05-07,3570.637,3558.625,3543.115,3557.497
2015-05-08,3564.698,3543.128,3535.471,3559.075
2015-05-11,3566.095,3532.608,3526.835,3563.202
2015-05-12,3544.703,3541.754,3526.35,3532.272
2015-05-13,3546.102,3545.437,3526.145,3537.668
2015-05-14,3560.061,3550.208,3528.2,3546.997
2015-05-15,3562.479,3549.5,3539.988,3552.651
2015-05-18,3567.083,3529.491,3515.434,3535.705
2015-05-19,3546.307,3512.066,3493.25,3517.308
2015-05-20,3506.347,3484.164,3481.686,3509.635
2015-05-21,3491.636,3484.568,3478.335,3489.387
2015-05-22,3498.286,3492.378,3474.6,3484.682
2015-05-25,3496.911,3482.73,3464.319,3500.204
2015-05-26,3489.11,3487.929,3466.794,3484.326
2015-05-27,3527.196,3526.557,3481.732,3489.316
2015-05-28,3550.081,3549.683,3507.042,3509.043
2015-05-29,3548.706,3514.72,3486.353,3551.686
2015-06-01,3524.9,3486.749,3469.135,3523.478
2015-06-02,3507.43,3463.455,3455.111,3494.021
2015-06-03,3463.378,3457.269,3439.032,3450.865
2015-06-04,3474.12,3474.17,3457.083,3462.668
2015-06-05,3505.069,3487.203,3476.619,3476.463
2015-06-08,3516.996,3517.204,3459.904,3482.978
2015-06-09,3529.422,3513.97,3493.315,3519.226
2015-06-10,3522.35,3512.558,3499.025,3511.039
2015-06-11,3520.14,3488.649,3489.173,3514.35
2015-06-12,3500.755,3473.284,3473.443,3487.287
2015-06-15,3493.563,3474.314,3466.7,3481.616
2015-06-16,3504.915,3473.537,3471.276,3484.247
2015-06-17,3487.192,3447.903,3448.536,3469.488
2015-06-18,3498.45,3497.836,3449.944,3451.21
2015-06-19,3519.444,3500.628,3495.66,3497.171
2015-06-22,3515.525,3507.413,3483.33,3502.231
2015-06-23,3514.432,3508.4,3502.606,3509.37
2015-06-24,3518.04,3497.221,3497.438,3517.738
2015-06-25,3522.081,3511.58,3486.358,3493.88
2015-06-26,3546.308,3536.688,3513.923,3515.589
2015-06-29,3538.549,3504.281,3503.717,3529.621
2015-06-30,3547.844,3545.31,3495.722,3498.738
2015-07-01,3559.578,3545.155,3522.537,3560.07
2015-07-02,3548.108,3531.706,3525.56,3545.486
2015-07-03,3536.349,3528.557,3520.757,3531.684
2015-07-06,3516.448,3493.735,3490.493,3511.025
2015-07-07,3492.144,3485.951,3477.353,3490.875
2015-07-08,3493.296,3468.022,3470.559,3488.248
2015-07-09,3479.68,3473.853,3441.374,3476.616
2015-07-10,3473.719,3460.002,3442.599,3471.543
2015-07-13,3476.325,3458.195,3449.749,3467.641
2015-07-14,3479.183,3472.937,3423.138,3473.622
2015-07-15,3476.615,3447.248,3424.234,3469.591
2015-07-16,3460.389,3454.957,3439.107,3450.639
2015-07-20,3471.853,3450.899,3449.478,3462.297
2015-07-21,3467.188,3468.297,3439.353,3461.234
2015-07-22,3474.08,3471.227,3447.585,3466.605
2015-07-23,3490.603,3476.371,3451.017,3472.264
2015-07-24,3489.631,3449.599,3435.487,3476.662
2015-07-27,3460.623,3453.141,3431.479,3436.556
2015-07-28,3443.604,3434.531,3415.088,3443.771
2015-07-29,3434.633,3433.198,3413.588,3418.732
2015-07-30,3426.59,3423.92,3407.149,3427.877
2015-07-31,3439.293,3424.747,3421.24,3423.209
2015-08-03,3436.292,3420.198,3417.931,3429.787
2015-08-04,3419.078,3415.809,3394.218,3421.562
2015-08-05,3417.875,3413.686,3406.617,3413.751
2015-08-06,3420.933,3423.37,3384.998,3414.459
2015-08-07,3407.201,3386.63,3365.053,3400.802
2015-08-10,3406.541,3376.749,3350.277,3385.125
2015-08-11,3384.113,3379.621,3347.981,3376.423
2015-08-12,3393.612,3372.31,3369.693,3376.88
2015-08-14,3382.756,3362.587,3349.188,3380.82
2015-08-17,3364.229,3357.121,3340.588,3363.849
2015-08-18,3369.78,3371.172,3339.411,3358.266
2015-08-19,3372.69,3365.615,3345.512,3373.871
2015-08-20,3361.425,3343.458,3326.279,3361.484
2015-08-21,3353.802,3351.117,3323.833,3351.543
2015-08-24,3351.165,3309.988,3304.156,3350.916
2015-08-25,3324.537,3325.184,3300.68,3305.252
2015-08-26,3328.326,3300.945,3297.111,3329.955
2015-08-27,3311.278,3311.567,3288.419,3298.964
2015-08-28,3309.285,3297.977,3293.178,3306.713
2015-08-31,3329.692,3329.727,3284.375,3301.286
2015-09-01,3351.476,3300.477,3277.813,3341.185
2015-09-02,3297.036,3286.06,3266.905,3296.435
2015-09-03,3301.533,3274.752,3258.282,3290.303
2015-09-04,3287.464,3285.358,3255.657,3275.76
2015-09-07,3288.876,3267.707,3251.921,3288.372
2015-09-08,3272.186,3268.874,3232.448,3270.93
2015-09-09,3269.806,3248.179,3241.967,3262.566
2015-09-10,3243.906,3225.742,3220.122,3244.35
2015-09-11,3271.886,3226.936,3228.196,3243.835
2015-09-14,3228.809,3205.845,3173.233,3227.472
2015-09-15,3222.151,3213.148,3192.073,3208.727
2015-09-16,3208.005,3202.946,3186.179,3205.421
2015-09-17,3207.992,3198.978,3183.737,3207.763
2015-09-18,3216.055,3215.24,3194.676,3200.631
2015-09-21,3218.28,3211.619,3197.315,3213.324
2015-09-22,3243.692,3213.316,3213.451,3215.517
2015-09-23,3230.526,3218.946,3198.195,3217.42
2015-09-28,3221.14,3219.614,3191.778,3217.934
2015-09-29,3243.093,3227.546,3212.565,3212.774
2015-09-30,3222.721,3216.227,3187.479,3221.698
2015-10-01,3212.642,3209.925,3171.892,3211.113
2015-10-02,3214.223,3215.638,3201.382,3212.892
2015-10-05,3214.959,3214.475,3191.754,3214.73
2015-10-06,3213.208,3216.1,3205.689,3214.02
2015-10-07,3230.752,3229.488,3194.575,3214.179
2015-10-08,3225.948,3227.927,3215.303,3226.826
2015-10-09,3242.983,3241.832,3207.253,3229.867
2015-10-12,3242.54,3236.214,3205.44,3241.146
2015-10-13,3257.561,3258.172,3198.573,3238.186
2015-10-16,3245.88,3230.55,3217.571,3244.301
2015-10-19,3232.893,3228.163,3199.644,3199.832
2015-10-20,3236.031,3227.219,3219.657,3222.218
2015-10-21,3250.457,3251.128,3215.897,3215.899
2015-10-22,3249.036,3231.183,3201.558,3251.036
2015-10-23,3228.368,3229.054,3207.983,3228.121
2015-10-26,3239.16,3232.586,3210.067,3220.285
2015-10-27,3264.275,3251.035,3240.774,3248.637
2015-10-28,3263.619,3263.069,3248.144,3248.38
2015-10-29,3268.995,3260.317,3216.621,3265.719
2015-10-30,3260.879,3239.71,3239.942,3256.143
2015-11-02,3241.223,3210.517,3181.842,3239.512
2015-11-03,3208.754,3189.811,3173.412,3198.505
2015-11-04,3200.069,3197.914,3166.484,3193.376
2015-11-05,3198.449,3193.22,3172.541,3197.643
2015-11-06,3193.164,3155.932,3142.361,3192.617
2015-11-09,3148.722,3113.41,3093.414,3148.259
2015-11-10,3124.939,3103.865,3102.787,3116.152
2015-11-11,3113.47,3095.825,3092.884,3104.747
2015-11-12,3100.714,3094.266,3092.855,3098.181
2015-11-13,3125.414,3126.294,3103.156,3102.807
2015-11-16,3121.064,3119.639,3092.231,3113.798
2015-11-17,3134.035,3131.115,3119.973,3125.312
2015-11-18,3174.381,3175.136,3131.67,3133.592
2015-11-19,3209.368,3206.537,3171.092,3174.456
2015-11-20,3245.809,3217.607,3214.253,3220.276
2015-11-23,3220.6,3220.225,3204.168,3218.792
2015-11-24,3222.021,3215.258,3190.348,3219.598
2015-11-25,3217.812,3216.673,3186.495,3202.483
2015-11-26,3226.059,3215.074,3213.33,3212.527
2015-11-27,3216.077,3196.094,3160.557,3196.104
2015-11-30,3212.253,3210.652,3179.757,3187.703
2015-12-01,3221.405,3216.085,3195.732,3208.12
2015-12-02,3225.243,3208.828,3169.814,3225.669
2015-12-03,3222.675,3207.007,3189.516,3197.956
2015-12-04,3211.877,3206.495,3185.927,3207.294
2015-12-07,3202.925,3182.755,3163.225,3200.213
2015-12-08,3180.82,3150.872,3143.865,3182.291
2015-12-09,3148.448,3139.606,3112.427,3150.443
2015-12-10,3138.306,3123.187,3107.044,3137.76
2015-12-11,3134.71,3134.464,3103.002,3121.305
2015-12-14,3144.647,3145.956,3109.65,3132.005
2015-12-15,3173.236,3174.645,3137.588,3149.808
2015-12-16,3206.241,3176.384,3175.918,3183.333
2015-12-17,3236.418,3238.1,3174.214,3181.521
2015-12-18,3261.023,3247.553,3230.536,3241.784
2015-12-21,3249.592,3241.826,3210.105,3246.55
2015-12-22,3241.405,3223.529,3225.823,3239.221
2015-12-23,3215.719,3216.142,3183.988,3209.328
2015-12-25,3245.058,3237.509,3212.859,3212.995
2015-12-28,3246.356,3235.117,3207.096,3238.692
2015-12-29,3238.534,3225.505,3197.619,3235.846
2015-12-30,3239.287,3235.646,3209.483,3238.075
2015-12-31,3284.341,3285.099,3234.147,3242.283
2016-01-04,3288.626,3249.874,3227.516,3287.248
2016-01-05,3263.721,3239.09,3209.26,3262.745
2016-01-06,3241.718,3225.918,3223.008,3238.238
2016-01-07,3251.119,3227.165,3221.679,3227.126
2016-01-08,3232.888,3222.011,3182.739,3229.474
2016-01-11,3221.813,3211.433,3191.118,3222.775
2016-01-12,3231.5,3230.519,3211.742,3211.233
2016-01-13,3239.356,3223.271,3215.324,3228.985
2016-01-15,3228.328,3217.961,3217.572,3220.648
2016-01-18,3230.8,3228.58,3200.389,3219.908
2016-01-19,3232.794,3231.505,3205.35,3212.756
2016-01-20,3254.719,3249.444,3216.945,3233.964
2016-01-21,3272.189,3272.385,3246.532,3249.413
2016-01-22,3278.483,3273.175,3246.942,3264.317
2016-01-25,3287.019,3282.599,3249.718,3273.78
2016-01-26,3297.858,3288.378,3267.364,3283.38
2016-01-27,3321.756,3321.657,3280.572,3289.893
2016-01-28,3335.195,3316.714,3295.254,3323.896
2016-01-29,3360.682,3359.002,3326.449,3333.306
2016-02-01,3359.94,3361.642,3336.566,3352.738
2016-02-02,3378.453,3362.011,3333.324,3362.127
2016-02-03,3375.281,3374.875,3332.696,3361.682
2016-02-04,3383.202,3355.279,3352.169,3373.497
2016-02-05,3383.141,3372.517,3349.984,3349.694
2016-02-08,3375.781,3342.39,3339.963,3373.201
2016-02-09,3353.117,3354.923,3323.111,3351.312
2016-02-10,3359.311,3342.092,3305.949,3354.315
2016-02-11,3341.297,3325.449,3302.943,3341.849
2016-02-12,3320.711,3302.138,3279.546,3320.527
2016-02-15,3345.624,3345.399,3264.299,3302.377
2016-02-16,3363.955,3362.673,3341.927,3350.131
2016-02-17,3378.982,3367.11,3362.044,3361.56
2016-02-18,3372.576,3354.062,3341.889,3367.083
2016-02-19,3373.916,3357.571,3335.407,3356.613
2016-02-22,3358.153,3351.173,3342.664,3357.845
2016-02-23,3372.846,3356.91,3351.0,3359.483
2016-02-24,3356.682,3340.758,3329.953,3355.377
2016-02-25,3339.283,3340.276,3313.668,3334.836
2016-02-26,3371.811,3368.864,3345.122,3351.562
2016-02-29,3396.843,3393.408,3362.876,3365.057
2016-03-01,3415.273,3418.459,3382.808,3400.657
2016-03-02,3475.71,3474.316,3430.523,3433.027
2016-03-03,3473.255,3465.042,3461.126,3464.224
2016-03-04,3475.07,3446.65,3430.294,3475.872
2016-03-07,3457.543,3442.151,3437.787,3448.931
2016-03-08,3458.25,3444.339,3437.159,3455.768
2016-03-09,3449.614,3444.588,3433.75,3446.126
2016-03-10,3445.308,3441.473,3401.68,3443.54
2016-03-11,3454.214,3442.6,3418.173,3446.677
2016-03-14,3454.965,3429.877,3424.216,3442.729
2016-03-15,3495.652,3458.843,3437.086,3449.395
2016-03-16,3495.546,3488.546,3472.214,3471.927
2016-03-17,3512.648,3501.707,3482.422,3487.503
2016-03-18,3500.101,3495.744,3470.438,3498.519
2016-03-21,3517.182,3517.531,3461.064,3484.548
2016-03-22,3524.009,3525.22,3491.818,3516.693
2016-03-23,3531.998,3513.631,3507.871,3524.053
2016-03-24,3525.565,3522.651,3515.64,3520.457
2016-03-25,3531.107,3525.792,3519.731,3521.411
2016-03-28,3534.038,3521.74,3501.739,3524.257
2016-03-29,3524.705,3486.782,3486.341,3520.705
2016-03-30,3514.285,3499.636,3485.797,3505.309
2016-03-31,3532.209,3501.931,3490.2,3497.646
2016-04-01,3538.609,3516.243,3504.88,3536.417
2016-04-04,3539.027,3512.169,3485.303,3520.218
2016-04-05,3518.861,3490.749,3465.549,3512.41
2016-04-06,3510.196,3474.527,3469.6,3489.703
