Date,High,Close,Low,Open
2015-04-20,5091.459,5078.347,5060.477,5080.416
2015-04-21,5145.583,5108.088,5065.034,5117.134
2015-04-22,5247.343,5245.6,5131.12,5131.088
2015-04-23,5284.887,5272.016,5246.242,5245.061
2015-04-24,5344.488,5344.915,5291.014,5307.373
2015-04-27,5371.191,5362.979,5333.049,5348.894
2015-04-28,5488.071,5483.802,5365.236,5364.814
2015-04-29,5570.033,5498.464,5491.546,5490.959
2015-04-30,5565.594,5553.21,5527.332,5530.565
2015-05-04,5585.703,5581.357,5515.488,5549.722
2015-05-05,5582.337,5555.928,5540.006,5585.383
2015-05-06,5594.51,5548.507,5534.52,5595.218
2015-05-07,5559.769,5537.392,5513.13,5532.46
2015-05-08,5549.004,5513.525,5504.834,5540.298
2015-05-11,5548.49,5495.317,5496.201,5548.602
2015-05-12,5519.569,5519.878,5498.95,5498.433
2015-05-13,5527.179,5529.651,5494.64,5520.972
2015-05-14,5544.886,5529.995,5492.933,5526.772
2015-05-15,5530.014,5510.658,5495.141,5529.089
2015-05-18,5529.03,5488.588,5460.832,5485.965
2015-05-19,5509.854,5463.843,5429.679,5465.419
2015-05-20,5457.146,5411.879,5408.108,5458.656
2015-05-21,5419.617,5412.682,5400.894,5417.922
2015-05-22,5435.412,5426.825,5402.639,5414.642
2015-05-25,5431.697,5405.16,5379.064,5432.906
2015-05-26,5423.427,5420.206,5388.558,5405.594
2015-05-27,5489.512,5485.718,5401.986,5420.92
2015-05-28,5525.465,5525.268,5457.901,5455.7
2015-05-29,5522.766,5464.568,5417.464,5524.144
2015-06-01,5479.733,5427.792,5400.62,5482.083
2015-06-02,5456.243,5391.006,5380.631,5434.506
2015-06-03,5387.643,5382.949,5350.79,5368.285
2015-06-04,5407.572,5405.948,5383.628,5382.611
2015-06-05,5443.092,5413.798,5404.297,5405.054
2015-06-08,5466.253,5462.001,5373.438,5410.036
2015-06-09,5477.112,5457.943,5422.915,5463.527
2015-06-10,5456.857,5446.797,5422.357,5450.559
2015-06-11,5451.195,5406.856,5406.105,5448.65
2015-06-12,5421.504,5378.828,5382.733,5407.523
2015-06-15,5413.217,5383.506,5368.347,5394.076
2015-06-16,5433.166,5388.999,5375.334,5392.279
2015-06-17,5412.219,5357.339,5357.585,5386.419
2015-06-18,5444.74,5436.789,5354.092,5357.24
2015-06-19,5469.934,5447.066,5434.119,5436.366
2015-06-22,5456.275,5453.708,5412.456,5444.0
2015-06-23,5457.51,5451.695,5443.621,5452.126
2015-06-24,5468.087,5429.067,5430.14,5464.575
2015-06-25,5475.613,5462.232,5424.337,5432.35
2015-06-26,5515.549,5499.337,5458.949,5460.986
2015-06-29,5509.112,5448.103,5445.243,5491.518
2015-06-30,5516.188,5515.843,5431.476,5443.29
2015-07-01,5542.951,5518.658,5482.153,5539.846
2015-07-02,5526.457,5492.18,5492.34,5518.016
2015-07-03,5500.222,5489.476,5482.125,5493.307
2015-07-06,5470.15,5435.219,5426.976,5462.775
2015-07-07,5436.807,5420.317,5404.437,5425.932
2015-07-08,5433.023,5393.708,5396.479,5421.883
2015-07-09,5417.969,5400.544,5353.457,5405.966
2015-07-10,5400.931,5391.886,5355.861,5398.912
2015-07-13,5410.496,5383.691,5373.899,5396.875
2015-07-14,5411.528,5410.207,5329.461,5405.187
2015-07-15,5413.047,5368.834,5337.494,5406.261
2015-07-16,5390.049,5377.948,5354.115,5371.296
2015-07-20,5402.665,5375.384,5374.703,5386.494
2015-07-21,5398.285,5396.398,5361.054,5389.571
2015-07-22,5409.305,5410.196,5365.547,5395.041
2015-07-23,5435.438,5413.579,5375.985,5408.465
2015-07-24,5437.705,5376.324,5356.577,5414.045
2015-07-27,5396.633,5387.048,5351.545,5353.603
2015-07-28,5364.699,5359.996,5326.089,5366.477
2015-07-29,5362.334,5361.783,5330.36,5332.302
2015-07-30,5346.55,5343.384,5320.213,5348.006
2015-07-31,5369.098,5342.245,5340.799,5343.166
2015-08-03,5362.353,5338.061,5332.296,5356.39
2015-08-04,5343.78,5331.033,5300.955,5342.171
2015-08-05,5338.435,5330.455,5321.561,5335.51
2015-08-06,5334.578,5332.622,5277.315,5331.616
2015-08-07,5306.709,5270.121,5241.934,5304.134
2015-08-10,5296.586,5260.287,5218.795,5270.746
2015-08-11,5277.427,5266.668,5215.895,5262.207
2015-08-12,5286.586,5251.874,5248.933,5260.999
2015-08-14,5265.563,5232.922,5215.621,5269.424
2015-08-17,5236.06,5227.274,5200.538,5234.387
2015-08-18,5250.95,5246.989,5199.558,5230.391
2015-08-19,5246.545,5236.704,5210.118,5250.365
2015-08-20,5215.767,5207.44,5177.602,5206.269
2015-08-21,5221.789,5218.326,5176.779,5218.513
2015-08-24,5218.895,5154.695,5139.947,5216.216
2015-08-25,5178.389,5179.411,5135.085,5142.63
2015-08-26,5185.727,5139.142,5131.498,5182.82
2015-08-27,5155.094,5156.807,5121.428,5138.043
2015-08-28,5148.511,5134.288,5125.536,5152.61
2015-08-31,5186.123,5184.197,5105.697,5131.848
2015-09-01,5221.326,5138.994,5105.323,5206.861
2015-09-02,5134.799,5125.217,5093.849,5134.64
2015-09-03,5149.766,5109.855,5084.984,5124.025
2015-09-04,5133.489,5128.158,5084.525,5110.392
2015-09-07,5132.591,5102.467,5074.689,5131.382
2015-09-08,5111.793,5104.176,5039.478,5105.363
2015-09-09,5105.625,5071.806,5058.154,5084.694
2015-09-10,5059.374,5029.845,5027.31,5056.63
2015-09-11,5105.42,5032.984,5034.964,5058.368
2015-09-14,5033.581,5006.175,4949.939,5033.826
2015-09-15,5025.268,5009.731,4985.074,5012.527
2015-09-16,5009.531,4994.743,4969.654,4999.788
2015-09-17,5002.716,4989.875,4967.084,5003.313
2015-09-18,5016.315,5014.986,4989.7,4993.07
2015-09-21,5019.853,5021.111,4989.058,5013.404
2015-09-22,5065.472,5018.608,5015.321,5018.116
2015-09-23,5039.348,5019.882,4992.743,5025.245
2015-09-28,5024.423,5025.008,4977.994,5018.392
2015-09-29,5060.545,5043.331,5014.945,5011.677
2015-09-30,5038.387,5025.193,4987.181,5037.36
2015-10-01,5013.707,5014.935,4950.526,5018.041
2015-10-02,5019.775,5020.582,4996.956,5015.005
2015-10-05,5022.777,5024.58,4987.617,5021.516
2015-10-06,5025.368,5024.313,5010.106,5024.761
2015-10-07,5051.44,5049.53,4988.557,5023.229
2015-10-08,5045.119,5042.754,5028.568,5040.878
2015-10-09,5063.417,5064.193,5015.089,5048.807
2015-10-12,5063.067,5054.345,5006.197,5060.994
2015-10-13,5088.98,5091.61,5002.205,5055.546
2015-10-16,5073.177,5044.75,5028.91,5069.323
2015-10-19,5056.209,5047.349,4996.662,4996.958
2015-10-20,5061.504,5046.159,5033.918,5040.83
2015-10-21,5082.837,5083.236,5027.603,5030.991
2015-10-22,5085.856,5053.623,5007.23,5087.387
2015-10-23,5052.472,5049.398,5019.332,5048.8
2015-10-26,5066.214,5065.505,5023.631,5040.536
2015-10-27,5113.595,5092.473,5075.478,5090.242
2015-10-28,5111.051,5107.631,5082.607,5084.847
2015-10-29,5120.259,5102.711,5040.99,5115.089
2015-10-30,5105.128,5073.873,5073.747,5103.258
2015-11-02,5078.142,5030.305,4980.228,5070.171
2015-11-03,5026.225,4994.346,4971.285,5012.026
2015-11-04,5013.256,5006.52,4955.414,4994.983
2015-11-05,5007.419,5001.253,4970.061,5006.681
2015-11-06,4995.452,4945.349,4922.837,4993.107
2015-11-09,4926.708,4877.328,4844.88,4930.079
2015-11-10,4896.383,4865.165,4861.357,4874.71
2015-11-11,4876.333,4848.968,4848.778,4867.719
2015-11-12,4857.295,4849.169,4843.887,4855.259
2015-11-13,4889.269,4888.615,4850.16,4859.139
2015-11-16,4870.715,4870.891,4834.056,4871.58
2015-11-17,4884.162,4877.636,4868.028,4873.508
2015-11-18,4938.065,4939.133,4881.05,4881.154
2015-11-19,4985.085,4982.485,4919.168,4938.286
2015-11-20,5044.514,5003.12,5001.361,5000.365
2015-11-23,5009.815,5011.34,4988.004,4999.03
2015-11-24,5010.278,5010.796,4967.353,5008.314
2015-11-25,5018.825,5017.304,4963.244,4983.742
2015-11-26,5032.995,5023.232,5016.181,5014.025
2015-11-27,5020.713,4988.328,4938.41,4989.214
2015-11-30,5012.718,5009.043,4964.419,4973.105
2015-12-01,5027.397,5013.294,4989.61,5007.865
2015-12-02,5027.969,4992.494,4937.507,5028.816
2015-12-03,5014.319,4981.943,4957.121,4973.132
2015-12-04,4986.217,4977.904,4946.044,4984.344
2015-12-07,4970.765,4941.335,4905.372,4970.657
2015-12-08,4941.887,4892.707,4886.374,4942.171
2015-12-09,4895.705,4873.084,4839.479,4895.897
2015-12-10,4875.195,4855.67,4820.937,4875.644
2015-12-11,4877.517,4876.686,4828.491,4854.223
2015-12-14,4893.024,4889.492,4835.292,4876.562
2015-12-15,4933.754,4933.804,4884.012,4895.315
2015-12-16,4989.439,4942.13,4936.92,4948.767
2015-12-17,5038.976,5037.223,4940.473,4950.165
2015-12-18,5071.03,5053.514,5027.191,5041.881
2015-12-21,5054.688,5049.734,5001.067,5052.9
2015-12-22,5052.608,5021.114,5022.686,5046.809
2015-12-23,5014.206,5013.972,4956.034,4996.223
2015-12-25,5057.647,5048.135,5010.783,5014.411
2015-12-28,5059.456,5041.465,4998.267,5048.222
2015-12-29,5047.814,5018.616,4980.728,5042.091
2015-12-30,5046.514,5036.318,4994.242,5038.598
2015-12-31,5121.373,5121.811,5039.019,5047.634
2016-01-04,5124.186,5063.455,5024.963,5123.886
2016-01-05,5083.331,5041.857,4998.645,5079.305
2016-01-06,5050.544,5024.551,5024.862,5043.802
2016-01-07,5057.851,5029.172,5022.209,5028.601
2016-01-08,5034.478,5029.462,4962.631,5030.025
2016-01-11,5025.026,5012.946,4980.094,5028.082
2016-01-12,5049.714,5047.549,5017.246,5015.586
2016-01-13,5067.895,5044.291,5033.423,5053.619
2016-01-15,5059.192,5037.037,5032.11,5036.754
2016-01-18,5051.943,5051.416,5009.112,5041.011
2016-01-19,5051.297,5050.638,5007.512,5024.912
2016-01-20,5088.222,5091.569,5034.014,5050.132
2016-01-21,5131.122,5130.888,5083.758,5087.674
2016-01-22,5145.538,5136.62,5100.412,5115.656
2016-01-25,5163.505,5159.788,5100.953,5139.384
2016-01-26,5179.171,5168.724,5130.865,5159.6
2016-01-27,5214.281,5215.778,5150.728,5169.736
2016-01-28,5235.741,5212.723,5170.416,5220.545
2016-01-29,5287.046,5285.145,5223.755,5237.2
2016-02-01,5286.578,5286.468,5247.634,5276.695
2016-02-02,5317.236,5291.84,5247.544,5291.255
2016-02-03,5301.878,5303.391,5241.133,5292.603
2016-02-04,5312.632,5277.305,5266.779,5299.263
2016-02-05,5321.16,5306.424,5269.506,5267.231
2016-02-08,5308.157,5256.206,5255.596,5308.248
2016-02-09,5272.221,5273.988,5225.622,5271.987
2016-02-10,5273.819,5254.463,5198.212,5275.152
2016-02-11,5253.092,5232.729,5194.193,5255.01
2016-02-12,5220.436,5189.557,5159.401,5219.361
2016-02-15,5262.162,5264.029,5132.99,5192.592
2016-02-16,5293.246,5291.524,5258.322,5274.441
2016-02-17,5317.445,5298.49,5293.036,5318.805
2016-02-18,5309.189,5282.774,5263.807,5301.206
2016-02-19,5316.203,5293.829,5257.318,5282.482
2016-02-22,5288.33,5271.751,5258.467,5291.494
2016-02-23,5302.109,5275.922,5274.895,5286.358
2016-02-24,5275.19,5251.986,5234.605,5276.489
2016-02-25,5250.225,5254.111,5214.604,5242.204
2016-02-26,5305.77,5301.26,5262.542,5268.937
2016-02-29,5342.519,5338.22,5288.322,5300.445
2016-03-01,5379.811,5379.425,5319.077,5344.268
2016-03-02,5475.278,5473.063,5396.38,5399.404
2016-03-03,5477.035,5462.405,5455.779,5457.342
2016-03-04,5478.081,5434.449,5407.355,5478.54
2016-03-07,5450.114,5429.985,5417.148,5438.491
2016-03-08,5453.065,5432.331,5421.838,5448.587
2016-03-09,5442.117,5432.522,5411.537,5438.331
2016-03-10,5437.367,5432.513,5370.128,5428.218
2016-03-11,5452.389,5435.053,5392.014,5444.012
2016-03-14,5452.594,5414.802,5412.503,5438.174
2016-03-15,5512.592,5454.843,5425.117,5438.028
2016-03-16,5520.775,5510.364,5475.175,5478.475
2016-03-17,5545.423,5528.917,5499.458,5506.564
2016-03-18,5532.831,5523.671,5481.6,5529.427
2016-03-21,5553.104,5554.776,5469.121,5499.728
2016-03-22,5568.779,5567.753,5515.01,5535.874
2016-03-23,5579.016,5551.502,5540.783,5564.05
2016-03-24,5572.169,5566.679,5556.326,5559.669
2016-03-25,5579.112,5574.718,5562.928,5577.557
2016-03-28,5582.308,5571.264,5536.218,5575.023
2016-03-29,5569.807,5514.368,5510.948,5567.266
2016-03-30,5557.502,5528.631,5513.118,5541.252
2016-03-31,5579.667,5527.163,5516.557,5525.627
2016-04-01,5582.946,5552.576,5532.311,5581.518
2016-04-04,5591.911,5545.701,5505.724,5556.723
2016-04-05,5563.917,5518.747,5477.288,5549.247
2016-04-06,5553.935,5499.111,5483.009,5515.796
2016-04-07,5521.023,5508.377,5460.073,5490.664
2016-04-08,5538.775,5472.383,5472.249,5511.512
2016-04-11,5534.428,5528.091,5480.396,5496.782
2016-04-12,5579.905,5578.593,5545.581,5548.638
2016-04-13,5613.443,5606.238,5555.418,5557.447
2016-04-14,5641.036,5611.152,5547.936,5629.712
2016-04-15,5619.509,5564.746,5546.341,5620.33
2016-04-18,5563.984,5512.324,5509.197,5564.931
2016-04-19,5550.575,5520.564,5478.98,5512.118
2016-04-20,5551.336,5467.288,5463.01,5543.351
2016-04-21,5496.87,5452.809,5437.814,5488.093
2016-04-22,5460.3,5439.321,5419.828,5453.053
2016-04-25,5463.836,5393.764,5380.97,5443.262
2016-04-26,5432.691,5363.453,5338.226,5430.191
2016-04-27,5406.137,5361.682,5355.819,5362.134
2016-04-28,5373.811,5360.719,5323.361,5363.721
2016-04-29,5405.64,5390.379,5337.752,5361.157
2016-05-02,5435.15,5405.494,5404.541,5408.919
2016-05-03,5440.924,5407.28,5395.921,5439.412
2016-05-04,5410.743,5407.105,5366.318,5410.313
2016-05-05,5422.033,5389.111,5388.88,5422.968
2016-05-06,5395.637,5383.293,5365.819,5385.233
2016-05-09,5405.384,5384.861,5351.113,5378.446
2016-05-10,5367.636,5361.331,5334.226,5370.156
2016-05-11,5367.396,5345.179,5338.145,5365.229
2016-05-12,5374.545,5350.755,5329.705,5358.366
2016-05-13,5384.981,5343.611,5339.638,5376.97
2016-05-16,5366.464,5353.877,5334.953,5368.072
2016-05-17,5365.081,5336.313,5300.47,5346.766
2016-05-18,5359.332,5321.71,5308.471,5328.616
2016-05-19,5323.898,5238.151,5234.558,5320.344
2016-05-20,5273.664,5226.716,5221.712,5237.203
2016-05-23,5277.922,5246.198,5230.871,5232.777
2016-05-24,5244.576,5179.84,5162.577,5241.028
2016-05-25,5233.227,5228.568,5192.204,5199.58
2016-05-26,5236.827,5201.509,5161.433,5226.3
2016-05-27,5203.443,5184.995,5162.39,5199.595
2016-05-30,5182.219,5179.419,5156.893,5183.232
2016-05-31,5192.534,5191.568,5131.157,5170.752
2016-06-01,5226.223,5207.736,5172.186,5193.037
2016-06-02,5264.025,5209.992,5205.236,5208.771
2016-06-03,5269.37,5197.541,5200.486,5237.034
2016-06-06,5230.141,5184.852,5170.29,5174.138
2016-06-07,5186.018,5079.192,5073.887,5185.954
2016-06-08,5077.611,5075.678,5004.422,5077.822
2016-06-09,5102.287,5074.604,5062.856,5076.491
2016-06-10,5102.169,5067.827,5062.324,5078.569
2016-06-13,5101.391,5073.365,5051.914,5066.137
2016-06-14,5078.356,5080.064,5038.634,5076.503
2016-06-15,5081.76,5059.534,5046.414,5083.438
2016-06-16,5059.222,5017.456,5005.758,5061.141
2016-06-17,5027.766,5021.904,4997.497,5018.181
2016-06-20,5018.898,4956.597,4940.104,5014.99
2016-06-21,4982.004,4983.535,4941.849,4951.023
2016-06-22,4982.574,4956.507,4947.14,4982.041
2016-06-23,4968.082,4946.112,4917.742,4957.316
2016-06-24,4949.61,4908.929,4885.186,4946.865
2016-06-27,4943.808,4880.184,4846.303,4911.018
2016-06-28,4910.522,4888.576,4876.977,4881.065
2016-06-29,4927.864,4905.0,4878.364,4890.04
2016-06-30,4938.366,4940.604,4862.893,4890.348
2016-07-01,4956.949,4946.96,4908.076,4927.152
2016-07-04,4965.486,4949.086,4936.776,4949.253
2016-07-08,4950.209,4900.252,4899.868,4939.557
2016-07-11,4926.916,4905.49,4886.398,4918.279
2016-07-12,4945.376,4924.111,4888.877,4906.948
2016-07-13,4949.135,4930.056,4901.956,4924.584
2016-07-14,4959.613,4943.697,4926.42,4925.963
2016-07-15,4982.341,4910.275,4914.073,4963.588
2016-07-18,4934.356,4926.697,4888.28,4908.653
2016-07-19,4929.824,4898.95,4896.255,4920.084
2016-07-20,4928.388,4908.807,4883.467,4925.008
2016-07-21,4918.795,4896.775,4859.849,4900.946
2016-07-22,4927.26,4912.954,4882.739,4899.861
2016-07-26,4920.559,4859.356,4839.899,4912.302
2016-07-27,4878.265,4820.153,4818.674,4857.513
2016-07-28,4858.758,4824.55,4798.956,4826.091
2016-07-29,4843.828,4844.792,4822.092,4826.104
2016-08-01,4885.127,4848.88,4835.878,4843.023
2016-08-02,4895.39,4893.607,4823.758,4855.541
2016-08-03,4889.343,4890.614,4862.416,4888.908
2016-08-04,4903.864,4901.81,4870.25,4891.386
2016-08-05,4939.922,4889.081,4887.509,4906.652
2016-08-08,4926.272,4929.914,4876.131,4902.636
2016-08-09,4943.5,4935.172,4908.231,4925.376
2016-08-10,4957.6,4955.781,4891.268,4941.226
2016-08-11,4962.083,4943.669,4935.802,4954.199
2016-08-12,4953.001,4950.073,4931.237,4942.816
2016-08-15,4959.6,4951.14,4942.932,4952.453
2016-08-16,4952.365,4936.303,4900.418,4934.692
2016-08-17,4938.855,4939.145,4904.616,4938.26
2016-08-18,4941.571,4908.549,4904.402,4922.208
2016-08-19,4907.594,4897.127,4864.735,4908.716
2016-08-22,4910.008,4895.16,4885.437,4900.969
2016-08-23,4915.987,4866.179,4861.526,4879.337
2016-08-24,4912.309,4888.479,4852.011,4866.697
2016-08-25,4949.954,4950.888,4854.776,4888.758
2016-08-26,4983.509,4980.021,4933.617,4947.43
2016-08-29,5015.013,5015.532,4959.076,4975.237
2016-08-30,5016.927,5004.816,4998.124,5020.071
2016-08-31,5027.198,5004.529,4984.537,5007.318
2016-09-01,5074.665,5073.669,5021.202,5021.491
2016-09-02,5089.479,5089.053,4999.891,5075.046
2016-09-05,5091.777,5079.46,5048.101,5096.274
2016-09-06,5038.861,5016.492,5014.525,5033.885
2016-09-07,5042.047,5018.264,5008.116,5028.971
2016-09-08,5021.198,4981.564,4980.217,5014.184
2016-09-09,4995.464,4947.537,4951.457,4960.492
2016-09-15,4953.905,4896.774,4894.16,4917.338
2016-09-16,4930.815,4897.995,4887.103,4918.18
2016-09-19,4930.733,4879.795,4856.35,4854.961
2016-09-20,4887.736,4867.747,4859.085,4874.464
2016-09-21,4880.404,4823.18,4824.437,4862.096
2016-09-22,4856.811,4828.796,4808.581,4842.39
2016-09-23,4844.472,4819.58,4785.535,4828.345
2016-09-26,4865.104,4851.31,4804.534,4805.772
2016-09-27,4861.981,4835.028,4824.978,4849.081
2016-09-28,4864.411,4825.444,4820.494,4818.421
2016-09-29,4834.948,4792.437,4782.93,4829.301
2016-09-30,4841.347,4838.9,4808.088,4806.548
2016-10-04,4838.198,4836.255,4811.048,4815.343
2016-10-05,4906.925,4906.851,4839.446,4846.312
2016-10-06,4928.489,4908.734,4860.38,4906.835
2016-10-07,4916.25,4916.27,4891.802,4906.297
2016-10-10,4922.885,4887.679,4862.534,4916.288
2016-10-11,4900.669,4885.083,4859.708,4872.791
2016-10-12,4899.151,4859.148,4853.881,4889.217
2016-10-13,4836.975,4797.459,4797.39,4841.363
2016-10-14,4826.559,4823.559,4776.284,4786.445
2016-10-17,4846.798,4837.929,4819.802,4827.528
2016-10-18,4848.584,4820.42,4809.558,4849.473
2016-10-19,4836.259,4825.839,4801.901,4834.82
2016-10-20,4839.443,4828.834,4794.014,4815.455
2016-10-21,4874.255,4870.69,4820.397,4842.1
2016-10-24,4880.461,4871.738,4854.946,4883.495
2016-10-25,4899.754,4877.313,4857.52,4899.136
2016-10-26,4917.259,4911.617,4872.554,4900.091
2016-10-27,4930.081,4930.298,4890.198,4915.229
2016-10-28,4982.042,4979.331,4911.137,4932.414
2016-10-31,5028.617,5022.726,4979.869,4983.202
2016-11-01,5063.988,5043.274,5028.7,5040.685
2016-11-02,5054.958,5029.768,5007.988,5055.37
2016-11-03,5050.234,5027.224,5004.43,5048.445
2016-11-04,5046.658,5035.194,5008.424,5038.135
2016-11-07,5065.156,5034.954,5028.85,5034.921
2016-11-08,5056.426,5024.512,5015.723,5038.094
2016-11-09,5057.969,5057.902,5021.044,5021.269
2016-11-10,5095.6,5057.224,5047.132,5077.391
2016-11-11,5076.814,5061.847,5052.618,5052.5
2016-11-14,5082.732,5082.698,5043.646,5049.286
2016-11-15,5073.912,5073.915,5057.11,5065.428
2016-11-16,5098.457,5074.949,5049.22,5089.793
2016-11-17,5087.281,5060.813,5058.858,5078.219
2016-11-18,5084.966,5077.609,5049.443,5084.038
2016-11-21,5087.805,5092.074,5047.351,5060.202
2016-11-22,5104.499,5083.421,5060.491,5090.593
2016-11-23,5081.734,5055.233,5053.786,5081.793
2016-11-24,5057.798,5060.624,5030.435,5055.951
2016-11-25,5059.466,5032.152,5034.798,5058.156
2016-11-28,5034.144,5019.875,4988.736,5033.24
2016-11-29,5017.967,5004.674,4977.177,5019.359
2016-11-30,5033.791,5033.532,4988.899,5007.695
2016-12-01,5052.014,5047.225,5009.445,5052.625
2016-12-02,5074.128,5074.71,5015.933,5058.269
2016-12-05,5084.111,5045.87,5047.753,5063.215
2016-12-06,5047.401,5027.876,4997.798,5042.987
2016-12-07,5065.07,5040.11,5032.545,5059.829
2016-12-08,5054.705,5025.692,5008.559,5053.868
2016-12-09,5026.895,4989.981,4981.471,5024.123
2016-12-13,5020.203,4977.198,4970.63,4991.384
2016-12-14,4978.075,4949.111,4924.725,4978.111
2016-12-15,4976.597,4946.286,4939.61,4961.932
2016-12-16,4973.718,4971.68,4948.528,4947.317
2016-12-19,4976.468,4938.693,4941.984,4972.246
2016-12-20,4994.945,4994.778,4939.515,4947.124
2016-12-21,5018.219,5018.751,4980.179,5008.67
2016-12-22,5046.868,5047.491,5012.68,5023.669
2016-12-23,5089.3,5079.419,5039.654,5040.147
2016-12-26,5101.866,5090.66,5067.136,5098.817
2016-12-27,5114.192,5110.586,5072.753,5088.012
2016-12-28,5126.184,5117.117,5077.941,5110.564
2016-12-29,5139.546,5137.923,5087.999,5111.889
2016-12-30,5151.911,5133.341,5129.515,5145.868
2017-01-02,5176.275,5153.014,5123.108,5130.945
2017-01-03,5145.311,5103.545,5072.991,5125.784
2017-01-04,5100.356,5080.278,5075.374,5092.895
2017-01-05,5068.548,5049.074,5043.658,5068.74
2017-01-06,5043.159,5014.358,4993.129,5037.644
2017-01-09,5079.482,5076.674,5023.936,5035.723
2017-01-10,5079.021,5079.493,5041.139,5076.257
2017-01-11,5082.036,5053.245,5055.885,5077.238
2017-01-12,5043.188,5040.706,5013.675,5031.042
2017-01-13,5068.971,5066.805,5021.167,5044.123
2017-01-16,5072.923,5077.107,5003.037,5042.259
2017-01-17,5073.236,5064.788,5008.409,5075.441
2017-01-18,5074.669,5071.666,5044.802,5068.111
2017-01-19,5083.918,5085.619,5042.264,5076.377
2017-01-20,5088.939,5068.871,5036.699,5082.167
2017-01-23,5120.549,5120.611,5097.679,5098.068
2017-01-24,5130.539,5122.68,5068.785,5133.053
2017-01-25,5121.768,5118.132,5083.645,5113.037
2017-01-26,5111.232,5083.21,5060.558,5115.009
2017-01-27,5084.636,5047.431,5040.413,5085.84
2017-01-30,5089.079,5083.859,5064.069,5074.101
2017-01-31,5098.63,5096.937,5086.763,5093.947
2017-02-01,5089.577,5084.757,5079.044,5079.704
2017-02-02,5089.275,5082.882,5074.777,5078.265
2017-02-03,5083.813,5061.996,5063.122,5083.794
2017-02-06,5082.325,5076.902,5041.349,5042.356
2017-02-07,5070.519,5068.121,5001.313,5046.135
2017-02-08,5078.389,5035.581,5025.928,5056.096
2017-02-09,5109.608,5108.445,5036.944,5036.461
2017-02-10,5112.284,5101.319,5069.637,5111.423
2017-02-13,5101.227,5060.943,5047.506,5099.38
2017-02-14,5080.387,5067.276,5055.693,5062.746
2017-02-15,5078.596,5038.902,5041.552,5069.695
2017-02-16,5061.271,5022.005,5022.947,5057.187
2017-02-17,5038.967,5015.923,5010.604,5018.775
2017-02-20,5042.877,5033.829,5013.815,5017.302
2017-02-21,5064.2,5037.04,5027.343,5040.884
2017-02-22,5038.419,4990.233,4991.883,5030.391
2017-02-23,5004.604,5003.384,4984.687,4986.163
2017-02-24,5009.891,4997.462,4994.636,5003.32
2017-02-27,5019.237,5004.251,4976.209,4998.844
2017-02-28,5022.463,4986.85,4972.402,5025.555
2017-03-01,5018.178,5013.751,4966.401,5012.998
2017-03-02,5023.263,5003.318,4985.386,5020.816
2017-03-03,5023.069,4962.846,4952.181,5020.508
2017-03-06,4981.262,4942.806,4941.513,4975.527
2017-03-07,4955.016,4950.101,4937.624,4947.183
2017-03-08,4951.335,4943.399,4922.17,4948.778
2017-03-09,4944.201,4931.184,4897.911,4939.13
2017-03-10,4952.693,4917.476,4885.917,4935.211
2017-03-13,4925.616,4892.762,4870.125,4924.109
2017-03-14,4896.272,4888.658,4866.915,4885.758
2017-03-15,4887.997,4875.63,4842.452,4890.747
2017-03-16,4907.184,4854.501,4851.367,4875.965
2017-03-17,4874.504,4845.557,4826.365,4873.886
2017-03-21,4859.42,4861.961,4808.003,4847.007
2017-03-22,4861.97,4830.981,4805.068,4864.672
2017-03-23,4854.525,4813.007,4812.974,4845.072
2017-03-24,4828.785,4813.646,4806.291,4829.042
2017-03-27,4814.47,4811.925,4793.167,4816.074
2017-03-28,4818.027,4769.025,4768.907,4816.233
2017-03-29,4788.762,4787.308,4734.646,4767.912
2017-03-30,4789.743,4789.682,4768.748,4783.301
2017-03-31,4805.352,4800.021,4777.778,4790.086
2017-04-03,4825.524,4809.837,4807.907,4824.495
2017-04-04,4832.562,4819.807,4806.075,4808.872
2017-04-05,4869.35,4823.642,4807.45,4831.346
2017-04-06,4876.351,4861.584,4824.166,4822.88
2017-04-07,4856.67,4822.219,4810.296,4851.498
2017-04-10,4839.846,4814.229,4778.52,4835.663
2017-04-11,4825.172,4821.567,4787.415,4792.623
2017-04-12,4854.912,4850.466,4813.467,4846.783
2017-04-13,4853.859,4829.357,4825.475,4856.137
2017-04-14,4843.636,4842.612,4826.983,4829.009
2017-04-17,4839.754,4822.834,4804.267,4841.805
2017-04-18,4829.533,4806.532,4800.533,4828.217
2017-04-19,4837.669,4836.923,4809.643,4809.617
2017-04-20,4836.427,4773.196,4764.609,4832.892
2017-04-21,4785.434,4780.319,4750.222,4787.73
2017-04-24,4780.95,4775.519,4750.382,4783.705
2017-04-25,4790.02,4788.097,4770.251,4777.008
2017-04-26,4794.95,4768.249,4766.228,4774.636
2017-04-27,4790.54,4758.587,4734.516,4771.483
2017-04-28,4781.577,4718.282,4719.322,4761.411
2017-05-02,4743.644,4737.645,4719.738,4720.141
2017-05-03,4756.249,4759.045,4724.928,4736.599
2017-05-04,4792.873,4791.643,4749.525,4762.438
2017-05-05,4793.847,4788.723,4756.1,4797.487
2017-05-08,4804.485,4800.139,4766.7,4789.669
2017-05-09,4815.858,4793.065,4781.679,4797.371
2017-05-10,4807.322,4800.539,4758.624,4794.894
2017-05-11,4826.776,4816.769,4799.586,4801.691
