Date,High,Close,Low,Open
2014-03-11,2970.617,2943.131,2940.176,2962.966
2014-03-12,2956.058,2950.823,2909.411,2941.778
2014-03-13,2974.155,2943.367,2918.497,2964.18
2014-03-14,2955.292,2953.106,2910.804,2941.458
2014-03-17,2957.167,2953.234,2918.366,2953.651
2014-03-18,2956.284,2954.074,2926.986,2955.08
2014-03-19,2956.798,2944.803,2936.354,2943.004
2014-03-21,2952.308,2942.548,2934.579,2943.818
2014-03-24,2966.35,2957.106,2931.477,2940.598
2014-03-25,2960.267,2955.241,2926.733,2957.396
2014-03-26,2955.018,2948.784,2919.857,2956.479
2014-03-27,2953.312,2930.983,2925.398,2948.4
2014-03-28,2942.92,2944.701,2925.438,2928.536
2014-03-31,2953.904,2933.327,2932.905,2944.472
2014-04-01,2946.951,2942.321,2932.144,2931.96
2014-04-02,2965.266,2947.255,2931.157,2944.267
2014-04-03,2964.39,2963.882,2932.068,2950.286
2014-04-04,2993.403,2985.541,2941.374,2964.109
2014-04-07,2991.133,2958.316,2950.068,2985.434
2014-04-08,2986.301,2964.06,2946.529,2959.006
2014-04-10,3034.486,3007.577,2967.619,2968.618
2014-04-11,3018.198,3004.277,2959.173,3006.355
2014-04-14,3013.072,3003.269,3000.42,3005.076
2014-04-15,3013.124,2975.223,2965.152,3001.038
2014-04-16,2978.084,2975.513,2949.919,2977.205
2014-04-17,2979.273,2961.671,2950.562,2976.683
2014-04-18,2962.458,2957.323,2942.602,2951.201
2014-04-21,2959.273,2941.119,2936.221,2957.178
2014-04-22,2965.675,2938.095,2918.148,2961.237
2014-04-23,2950.878,2940.428,2921.425,2937.968
2014-04-24,2944.833,2924.409,2924.511,2940.448
2014-04-25,2930.832,2908.472,2897.916,2923.063
2014-04-28,2916.608,2908.919,2886.733,2906.593
2014-04-29,2911.011,2888.371,2888.782,2907.143
2014-04-30,2894.205,2885.402,2867.754,2894.449
2014-05-02,2915.285,2902.733,2882.432,2887.107
2014-05-05,2945.428,2907.664,2903.38,2902.519
2014-05-06,2931.829,2926.185,2889.269,2894.445
2014-05-07,2971.781,2955.451,2924.807,2925.894
2014-05-08,2971.95,2965.919,2951.767,2968.941
2014-05-09,2969.416,2958.613,2956.014,2968.333
2014-05-12,2985.968,2971.134,2956.963,2975.057
2014-05-13,2983.757,2972.91,2959.495,2964.602
2014-05-14,2994.236,2959.321,2958.889,2971.573
2014-05-15,2989.24,2987.361,2928.146,2957.42
2014-05-16,3060.943,3057.544,3004.695,3010.339
2014-05-19,3164.404,3112.195,3057.406,3057.534
2014-05-20,3120.407,3120.486,3094.591,3111.452
2014-05-21,3121.465,3097.039,3084.224,3121.029
2014-05-22,3072.353,3065.509,3044.575,3064.37
2014-05-23,3067.813,3024.628,3024.281,3066.637
2014-05-26,3029.582,2997.388,2973.604,3026.381
2014-05-27,3000.711,2984.946,2970.916,2999.334
2014-05-28,2982.397,2981.784,2959.524,2982.634
2014-05-29,2985.008,2980.958,2973.214,2982.949
2014-05-30,2986.052,2975.672,2963.034,2984.631
2014-06-02,2975.29,2960.966,2960.445,2969.248
2014-06-03,2981.967,2975.193,2959.899,2961.446
2014-06-04,2977.646,2953.79,2953.607,2976.919
2014-06-05,2981.896,2971.923,2957.869,2981.027
2014-06-06,2982.623,2978.165,2968.294,2977.465
2014-06-09,2983.06,2979.943,2976.706,2977.79
2014-06-10,2991.916,2990.865,2971.732,2977.382
2014-06-11,3003.255,2993.66,2981.397,2993.82
2014-06-12,2997.892,2988.84,2972.793,2993.842
2014-06-13,2990.941,2982.078,2973.98,2988.869
2014-06-16,2988.902,2989.115,2967.475,2976.41
2014-06-17,2990.288,2988.667,2974.238,2985.851
2014-06-18,2987.585,2977.671,2974.413,2987.048
2014-06-19,2992.172,2976.475,2977.58,2979.98
2014-06-20,2991.43,2992.623,2959.201,2975.555
2014-06-23,2995.876,2995.439,2987.453,2990.875
2014-06-24,3042.188,3041.72,2989.77,2997.015
2014-06-25,3042.632,3034.943,3022.125,3042.447
2014-06-26,3068.169,3067.795,3035.765,3037.961
2014-06-27,3122.043,3057.52,3051.675,3070.305
2014-06-30,3061.464,3062.701,3033.909,3060.747
2014-07-01,3092.465,3059.928,3020.761,3063.623
2014-07-02,3080.616,3052.974,3036.11,3059.0
2014-07-03,3106.717,3105.518,3053.218,3054.51
2014-07-04,3157.2,3141.714,3106.7,3107.263
2014-07-07,3133.914,3118.984,3118.226,3128.439
2014-07-08,3158.329,3149.671,3120.11,3120.094
2014-07-09,3154.193,3138.959,3140.018,3151.054
2014-07-10,3156.609,3135.445,3115.918,3157.307
2014-07-11,3155.445,3150.19,3137.192,3138.916
2014-07-14,3156.17,3155.4,3123.409,3148.677
2014-07-15,3147.334,3138.199,3116.804,3143.454
2014-07-16,3152.912,3150.744,3107.868,3117.477
2014-07-17,3161.547,3152.763,3138.205,3145.65
2014-07-18,3173.719,3174.535,3152.076,3151.404
2014-07-21,3191.647,3189.599,3156.417,3164.077
2014-07-22,3215.069,3198.142,3179.96,3193.188
2014-07-23,3212.149,3208.233,3194.043,3210.152
2014-07-24,3211.754,3178.762,3176.545,3209.034
2014-07-31,3190.707,3185.643,3162.619,3175.53
2014-08-01,3207.142,3192.887,3165.391,3195.188
2014-08-04,3194.836,3161.87,3141.894,3193.104
2014-08-05,3186.921,3186.951,3150.652,3163.433
2014-08-06,3201.815,3179.765,3164.396,3185.523
2014-08-07,3188.29,3186.026,3170.243,3177.742
2014-08-08,3184.815,3176.971,3162.597,3184.522
2014-08-11,3199.967,3198.248,3175.37,3176.527
2014-08-12,3197.919,3183.719,3177.042,3195.996
2014-08-14,3192.626,3191.62,3179.086,3183.063
2014-08-15,3198.517,3194.358,3176.924,3198.433
2014-08-18,3196.398,3193.463,3177.855,3192.711
2014-08-19,3194.787,3186.953,3167.403,3194.392
2014-08-20,3198.888,3182.995,3176.835,3188.385
2014-08-21,3186.701,3176.25,3171.729,3184.653
2014-08-22,3182.234,3180.78,3170.567,3176.221
2014-08-25,3177.901,3175.768,3174.637,3177.581
2014-08-26,3182.038,3182.55,3172.459,3177.61
2014-08-27,3186.232,3186.092,3168.92,3172.1
2014-08-28,3183.645,3183.54,3165.558,3183.587
2014-08-29,3186.083,3186.308,3165.816,3174.722
2014-09-01,3198.233,3191.533,3167.475,3177.147
2014-09-02,3207.028,3193.333,3191.499,3205.937
2014-09-03,3197.329,3180.541,3181.494,3193.845
2014-09-04,3192.124,3191.084,3168.985,3180.854
2014-09-05,3199.716,3196.893,3179.505,3191.258
2014-09-08,3193.174,3185.346,3175.148,3194.392
2014-09-09,3197.064,3183.27,3181.439,3186.423
2014-09-10,3196.903,3186.868,3177.952,3183.025
2014-09-11,3188.341,3158.465,3158.743,3188.972
2014-09-12,3160.359,3155.238,3145.404,3160.056
2014-09-15,3154.113,3154.746,3135.686,3152.993
2014-09-16,3156.18,3145.157,3136.523,3155.97
2014-09-17,3152.486,3146.948,3133.455,3145.393
2014-09-18,3146.754,3144.772,3129.639,3134.305
2014-09-19,3142.577,3141.97,3127.661,3144.521
2014-09-22,3173.418,3162.013,3136.659,3143.489
2014-09-23,3175.462,3149.868,3148.164,3161.808
2014-09-24,3166.801,3167.911,3138.37,3149.457
2014-09-25,3166.886,3161.229,3150.598,3166.153
2014-09-26,3168.809,3154.895,3122.767,3167.969
2014-09-29,3158.955,3155.037,3130.754,3155.65
2014-09-30,3158.523,3157.813,3131.192,3145.008
2014-10-01,3159.05,3160.239,3155.36,3159.118
2014-10-02,3162.226,3160.796,3148.928,3149.399
2014-10-03,3163.841,3156.902,3144.666,3160.798
2014-10-06,3161.305,3162.612,3155.856,3159.04
2014-10-07,3165.238,3157.802,3146.709,3162.605
2014-10-08,3166.297,3154.536,3144.199,3159.341
2014-10-09,3168.335,3165.605,3142.274,3154.752
2014-10-10,3173.069,3156.355,3136.455,3165.97
2014-10-13,3170.205,3151.541,3148.757,3170.65
2014-10-14,3158.312,3157.099,3143.813,3152.031
2014-10-16,3156.409,3149.969,3132.503,3146.907
2014-10-17,3160.532,3153.987,3131.349,3159.335
2014-10-20,3152.304,3145.811,3115.175,3152.095
2014-10-21,3160.128,3162.127,3139.752,3146.804
2014-10-22,3167.246,3166.13,3148.271,3158.942
2014-10-23,3251.997,3251.354,3156.519,3166.049
2014-10-27,3361.309,3358.868,3251.152,3249.321
2014-10-28,3498.006,3496.694,3366.731,3390.444
2014-10-29,3567.827,3428.161,3417.248,3499.73
2014-10-30,3557.432,3557.845,3363.062,3400.295
2014-10-31,3718.961,3721.852,3547.047,3558.308
2014-11-03,3897.519,3857.561,3686.249,3721.066
2014-11-04,3882.726,3845.894,3829.852,3863.183
2014-11-05,3910.36,3911.059,3768.462,3802.063
2014-11-06,3981.357,3970.812,3866.729,3904.436
2014-11-07,4023.551,3977.499,3954.377,3985.697
2014-11-10,4015.025,3978.472,3940.448,3987.387
2014-11-11,3983.48,3962.453,3952.521,3978.426
2014-11-12,3978.951,3934.354,3924.951,3961.227
2014-11-13,3914.288,3835.569,3778.557,3912.637
2014-11-14,3825.035,3746.321,3742.686,3823.776
2014-11-17,3830.74,3795.395,3742.949,3746.642
2014-11-18,3837.135,3814.016,3790.968,3793.27
2014-11-19,3883.558,3807.319,3796.946,3816.444
2014-11-20,3874.701,3872.112,3829.625,3829.599
2014-11-21,3897.536,3890.574,3854.665,3870.514
2014-11-24,3932.21,3899.079,3893.203,3891.106
2014-11-25,3926.909,3896.132,3867.996,3922.649
2014-11-26,3970.628,3969.935,3877.79,3899.562
2014-11-27,3977.45,3939.817,3915.189,3977.708
2014-11-28,3937.112,3917.443,3907.945,3919.365
2014-12-01,3922.2,3892.879,3894.012,3916.477
2014-12-02,3910.618,3904.502,3884.67,3893.268
2014-12-03,3957.231,3929.799,3903.404,3901.73
2014-12-04,3934.125,3920.132,3882.916,3929.294
2014-12-05,3927.921,3914.179,3902.158,3920.288
2014-12-08,3924.891,3888.861,3889.09,3927.307
2014-12-09,3903.634,3886.122,3852.495,3885.685
2014-12-10,3885.552,3837.375,3822.207,3885.503
2014-12-11,3859.62,3831.233,3825.226,3838.408
2014-12-12,3853.158,3843.798,3814.008,3824.762
2014-12-15,3890.625,3862.77,3838.392,3844.317
2014-12-16,3884.485,3870.482,3853.756,3879.765
2014-12-17,3936.028,3937.677,3859.688,3874.015
2014-12-18,4024.681,4022.924,3925.215,3937.122
2014-12-19,4051.156,4043.03,3962.561,4028.424
2014-12-22,4198.535,4081.936,4044.131,4108.958
2014-12-23,4114.558,4014.816,4008.084,4108.176
2014-12-24,4029.412,4021.62,3955.056,3953.098
2014-12-25,4040.897,4037.557,3993.636,4029.685
2014-12-26,4057.999,4047.647,4029.774,4037.857
2014-12-29,4068.119,4033.153,4023.079,4070.523
2014-12-30,4104.498,4056.359,4047.589,4055.202
2014-12-31,4088.811,4016.212,4001.37,4053.736
2015-01-02,4038.464,4035.275,3992.456,4018.615
2015-01-05,4032.571,4024.031,4006.929,4035.452
2015-01-06,4015.203,3998.979,3975.487,4004.927
2015-01-07,4005.349,4005.451,3962.711,3996.105
2015-01-08,4004.473,3994.744,3979.398,4004.791
2015-01-09,4107.394,4044.186,3983.952,3984.581
2015-01-12,4181.854,4180.111,4040.286,4040.051
2015-01-13,4197.279,4169.395,4152.036,4181.033
2015-01-15,4254.807,4143.718,4098.596,4159.659
2015-01-16,4248.326,4249.19,4145.61,4145.472
2015-01-19,4302.713,4268.85,4203.211,4247.703
2015-01-20,4336.705,4320.622,4255.74,4271.291
2015-01-21,4377.47,4344.414,4322.27,4321.455
2015-01-22,4379.576,4360.955,4304.274,4344.542
2015-01-23,4369.228,4347.793,4336.736,4367.434
2015-01-26,4357.322,4325.785,4311.349,4347.264
2015-01-27,4366.326,4359.467,4302.428,4337.609
2015-01-28,4360.03,4343.485,4329.377,4355.672
2015-01-29,4488.271,4486.995,4351.043,4359.931
2015-01-30,4501.623,4494.949,4461.108,4484.95
2015-02-02,4573.585,4555.919,4492.62,4492.99
2015-02-03,4553.301,4526.246,4474.016,4553.277
2015-02-04,4515.03,4497.4,4476.05,4496.173
2015-02-05,4607.013,4607.485,4475.749,4484.941
2015-02-06,4620.837,4598.102,4585.207,4614.436
2015-02-09,4606.859,4546.144,4526.456,4608.224
2015-02-10,4568.188,4543.43,4512.932,4543.126
2015-02-11,4553.582,4551.361,4516.766,4543.326
2015-02-12,4553.786,4530.029,4468.888,4550.024
2015-02-13,4533.328,4532.351,4483.434,4519.118
2015-02-16,4553.316,4543.797,4507.977,4531.598
2015-02-17,4550.887,4549.574,4530.456,4532.903
2015-02-18,4563.765,4556.976,4535.949,4549.891
2015-02-19,4567.819,4551.81,4541.585,4566.654
2015-02-20,4581.125,4563.943,4533.555,4553.015
2015-02-23,4650.263,4650.126,4538.587,4567.461
2015-02-24,4729.878,4669.084,4655.119,4664.429
2015-02-25,4710.459,4710.509,4651.701,4672.005
2015-02-26,4878.85,4877.263,4710.871,4709.144
2015-02-27,5024.97,4916.318,4853.715,4948.461
2015-03-02,4975.756,4892.41,4873.667,4930.666
2015-03-03,4891.106,4750.237,4749.611,4893.044
2015-03-04,4803.123,4584.073,4582.196,4766.385
2015-03-05,4693.636,4603.819,4522.434,4572.681
2015-03-06,4676.868,4642.245,4611.137,4656.279
2015-03-09,4664.508,4664.634,4615.068,4642.497
2015-03-10,4661.599,4595.003,4592.857,4662.831
2015-03-11,4663.765,4617.008,4590.78,4653.712
2015-03-12,4675.797,4670.835,4611.78,4650.477
2015-03-13,4667.492,4667.992,4621.342,4647.51
2015-03-16,4667.173,4637.02,4597.171,4663.681
2015-03-17,4644.332,4632.957,4602.62,4638.773
2015-03-18,4642.801,4450.628,4433.837,4637.095
2015-03-19,4579.273,4567.17,4482.381,4482.347
2015-03-23,4612.134,4606.176,4524.26,4566.121
2015-03-24,4610.045,4534.146,4534.425,4607.545
2015-03-25,4634.151,4592.083,4575.301,4576.193
2015-03-26,4594.018,4593.346,4558.862,4593.423
2015-03-27,4597.954,4594.274,4550.363,4596.15
2015-03-30,4599.604,4582.832,4563.251,4590.166
2015-03-31,4614.928,4575.56,4562.359,4579.43
2015-04-01,4632.387,4615.496,4570.775,4571.59
2015-04-02,4712.704,4700.072,4610.075,4632.574
2015-04-03,4746.065,4727.888,4694.325,4698.045
2015-04-06,4761.747,4751.575,4722.969,4733.61
2015-04-07,4862.232,4846.097,4784.908,4787.038
2015-04-08,4870.172,4793.186,4790.807,4844.627
2015-04-10,4837.288,4819.062,4788.82,4820.144
2015-04-13,4886.418,4885.826,4828.753,4825.798
2015-04-14,4987.743,4914.769,4865.236,4884.234
2015-04-15,5002.372,5001.146,4915.807,4915.853
2015-04-16,4965.025,4876.586,4864.822,4957.063
2015-04-17,4861.981,4859.291,4830.377,4862.507
2015-04-20,4864.624,4819.003,4771.26,4862.564
2015-04-21,4866.89,4870.042,4780.955,4818.937
2015-04-22,4949.279,4900.346,4873.994,4873.559
2015-04-23,5031.37,5002.631,4905.363,4902.966
2015-04-24,5055.647,4988.438,4948.2,5045.421
2015-04-27,5037.651,5039.213,4949.246,5007.595
2015-04-28,5039.515,5013.185,4993.102,5039.815
2015-04-29,5012.737,5001.291,4962.627,5012.252
2015-04-30,5020.13,4998.513,4962.254,5000.495
2015-05-04,5012.468,4995.388,4990.757,5000.001
2015-05-05,5031.104,5033.709,4989.453,5001.751
2015-05-06,5095.937,5092.809,5035.838,5044.477
2015-05-07,5180.554,5099.655,5095.576,5100.586
2015-05-08,5150.957,5099.734,5053.995,5116.136
2015-05-11,5104.679,5083.596,5052.623,5095.46
2015-05-12,5191.497,5186.419,5060.877,5081.308
2015-05-13,5296.777,5285.01,5219.655,5232.775
2015-05-14,5363.972,5350.907,5280.128,5283.824
2015-05-15,5362.327,5308.379,5301.898,5349.437
2015-05-18,5267.609,5235.18,5199.085,5268.922
2015-05-19,5252.494,5219.955,5173.311,5251.92
2015-05-20,5209.882,5194.009,5160.919,5210.187
2015-05-21,5204.641,5191.183,5148.015,5195.927
2015-05-22,5314.29,5240.196,5187.965,5189.28
2015-05-25,5309.374,5309.011,5241.994,5242.823
2015-05-26,5320.978,5285.684,5275.639,5309.317
2015-05-27,5287.76,5265.533,5218.727,5284.056
2015-05-28,5265.646,5247.115,5237.335,5264.341
2015-05-29,5281.906,5231.151,5190.192,5246.082
2015-06-01,5272.262,5213.016,5200.659,5271.453
2015-06-02,5222.277,5203.731,5203.118,5213.294
2015-06-03,5206.927,5161.35,5120.155,5202.136
2015-06-04,5152.197,5102.174,5071.917,5151.14
2015-06-05,5103.961,5072.982,5046.033,5104.814
2015-06-08,5077.838,5032.828,5029.325,5072.83
2015-06-09,5043.886,4949.321,4935.023,5009.139
2015-06-10,5056.808,4988.892,4963.426,4965.188
2015-06-11,5000.785,4938.676,4936.837,4989.982
2015-06-12,5004.738,4990.007,4933.605,4939.768
2015-06-15,5050.321,5027.925,4960.815,4959.462
2015-06-16,5083.669,5051.395,5003.044,5029.38
2015-06-17,5051.017,5051.639,5002.861,5045.841
2015-06-18,5149.635,5148.995,5047.354,5049.231
2015-06-19,5208.677,5183.188,5177.38,5183.197
2015-06-22,5206.46,5150.11,5150.358,5186.543
2015-06-23,5180.967,5147.006,5119.288,5147.157
2015-06-24,5196.4,5167.177,5130.053,5144.612
2015-06-25,5160.28,5155.037,5136.151,5143.505
2015-06-26,5162.923,5146.347,5101.585,5160.444
2015-06-29,5078.686,5080.002,5041.593,5080.507
2015-06-30,5133.071,5092.051,5058.264,5077.158
2015-07-01,5154.285,5090.715,5043.382,5148.747
2015-07-02,5107.642,5105.268,5058.573,5089.217
2015-07-03,5086.957,5045.576,5018.128,5072.137
2015-07-06,5080.94,5075.653,5004.334,5081.366
2015-07-07,5036.085,5028.479,4995.058,5037.236
2015-07-08,5061.129,5041.879,4959.612,5040.535
2015-07-09,5028.007,5026.901,4949.991,5023.702
2015-07-10,5024.884,5001.115,4990.219,5027.52
2015-07-13,5015.025,4988.866,4972.203,5003.479
2015-07-14,4995.438,4988.264,4958.723,4991.86
2015-07-15,5030.282,5031.076,4973.233,4985.733
2015-07-16,5033.854,5018.695,4975.675,5007.088
2015-07-20,5028.737,5012.985,4984.079,5024.176
2015-07-21,4970.417,4935.882,4933.381,4946.598
2015-07-22,4957.067,4928.869,4860.609,4938.418
2015-07-23,4950.221,4942.029,4861.379,4936.743
2015-07-24,4950.325,4935.791,4864.725,4951.11
2015-07-27,4935.475,4869.753,4856.089,4935.237
2015-07-28,4885.391,4820.104,4808.73,4864.249
2015-07-29,4914.558,4900.04,4816.172,4816.017
2015-07-30,4900.983,4863.317,4831.4,4899.177
2015-07-31,4957.025,4909.258,4862.396,4861.467
2015-08-03,4946.281,4915.742,4853.343,4942.84
2015-08-04,4929.064,4893.652,4845.359,4917.163
2015-08-05,4930.651,4909.002,4890.568,4894.226
2015-08-06,4946.14,4918.348,4895.577,4936.434
2015-08-07,4915.085,4893.788,4876.888,4914.41
2015-08-10,4924.751,4896.76,4876.538,4893.213
2015-08-11,4914.793,4900.78,4881.557,4898.28
2015-08-12,4901.089,4854.001,4854.474,4898.28
2015-08-14,4832.233,4808.69,4747.836,4832.974
2015-08-17,4804.649,4722.109,4724.277,4804.154
2015-08-18,4705.301,4670.537,4634.273,4703.063
2015-08-19,4724.411,4666.326,4663.343,4678.726
2015-08-20,4783.681,4750.001,4668.637,4670.325
2015-08-21,4854.552,4827.302,4755.156,4754.852
2015-08-24,4920.384,4866.167,4825.99,4833.095
2015-08-25,4857.134,4781.84,4781.789,4856.434
2015-08-26,4851.036,4840.063,4780.841,4783.173
2015-08-27,4858.962,4764.838,4765.654,4859.089
2015-08-28,4803.227,4740.775,4736.287,4800.23
2015-08-31,4748.239,4713.45,4686.144,4748.999
2015-09-01,4717.469,4594.001,4566.552,4710.41
2015-09-02,4557.337,4473.862,4452.444,4554.962
2015-09-03,4496.408,4496.196,4437.084,4474.395
2015-09-04,4561.241,4485.441,4468.764,4477.119
2015-09-07,4514.758,4490.672,4485.853,4510.01
2015-09-08,4589.96,4576.487,4505.889,4510.524
2015-09-09,4609.011,4580.348,4543.498,4607.599
2015-09-10,4576.997,4569.029,4533.83,4577.439
2015-09-11,4559.068,4529.914,4504.078,4553.242
2015-09-14,4568.054,4566.076,4523.576,4530.618
2015-09-15,4627.548,4589.31,4571.246,4594.259
2015-09-16,4625.106,4604.152,4548.149,4590.994
2015-09-17,4617.206,4571.827,4549.524,4600.826
2015-09-18,4575.08,4567.303,4487.05,4571.452
2015-09-21,4568.625,4531.831,4472.854,4565.049
2015-09-22,4538.789,4509.945,4487.279,4535.771
2015-09-23,4518.39,4503.986,4482.33,4510.808
2015-09-28,4520.681,4491.284,4482.794,4505.063
2015-09-29,4496.924,4465.041,4464.091,4494.548
2015-09-30,4473.973,4474.764,4422.032,4472.877
2015-10-01,4475.873,4444.917,4419.501,4474.186
2015-10-02,4453.542,4452.731,4400.223,4441.629
2015-10-05,4435.628,4426.18,4415.806,4413.83
2015-10-06,4452.349,4446.702,4412.22,4426.502
2015-10-07,4445.768,4428.936,4426.151,4447.533
2015-10-08,4460.021,4441.029,4414.142,4436.151
2015-10-09,4441.019,4441.746,4409.866,4440.382
2015-10-12,4469.559,4427.886,4420.787,4431.026
2015-10-13,4506.861,4502.96,4428.377,4424.312
2015-10-16,4496.946,4448.614,4423.398,4463.942
2015-10-19,4438.021,4406.906,4407.506,4430.978
2015-10-20,4433.636,4406.95,4400.073,4407.333
2015-10-21,4415.134,4410.002,4387.891,4407.616
2015-10-22,4433.016,4387.517,4363.09,4403.39
2015-10-23,4468.812,4404.477,4385.868,4386.802
2015-10-26,4449.252,4390.509,4375.521,4401.798
2015-10-27,4393.752,4380.906,4360.065,4375.965
2015-10-28,4426.173,4426.133,4352.871,4363.482
2015-10-29,4486.97,4393.098,4386.618,4484.351
2015-10-30,4424.765,4388.972,4361.975,4364.105
2015-11-02,4387.199,4366.316,4351.518,4386.989
2015-11-03,4363.574,4358.569,4345.375,4363.868
2015-11-04,4357.631,4344.656,4329.832,4353.88
2015-11-05,4349.891,4341.402,4320.042,4347.347
2015-11-06,4343.134,4299.194,4266.906,4341.994
2015-11-09,4258.383,4179.549,4158.401,4257.772
2015-11-10,4170.51,4101.486,4088.893,4117.085
2015-11-11,4158.956,4153.736,4080.154,4128.567
2015-11-12,4158.836,4098.769,4076.792,4154.629
2015-11-13,4193.785,4179.778,4096.357,4097.519
2015-11-16,4298.393,4293.139,4179.736,4179.531
2015-11-17,4385.414,4385.96,4265.178,4291.285
2015-11-18,4437.194,4385.041,4328.738,4387.932
2015-11-19,4387.709,4319.029,4312.085,4381.125
2015-11-20,4347.126,4284.905,4275.355,4317.086
2015-11-23,4301.749,4248.756,4238.661,4285.833
2015-11-24,4273.297,4231.973,4228.938,4242.655
2015-11-25,4289.203,4245.175,4238.055,4242.553
2015-11-26,4278.668,4279.737,4234.302,4244.341
2015-11-27,4309.104,4299.825,4273.158,4278.071
2015-11-30,4292.731,4254.171,4244.642,4275.625
2015-12-01,4321.349,4314.085,4254.776,4256.399
2015-12-02,4316.15,4270.64,4263.335,4314.403
2015-12-03,4302.008,4296.487,4235.863,4273.024
2015-12-04,4314.422,4294.662,4262.21,4304.781
2015-12-07,4302.312,4279.484,4246.779,4299.164
2015-12-08,4286.886,4261.424,4212.398,4278.945
2015-12-09,4287.558,4267.052,4257.22,4264.242
2015-12-10,4283.481,4283.313,4242.681,4266.008
2015-12-11,4329.966,4329.24,4266.314,4266.122
2015-12-14,4330.701,4316.793,4279.093,4330.952
2015-12-15,4334.829,4338.418,4304.962,4304.564
2015-12-16,4341.273,4342.921,4312.73,4318.216
2015-12-17,4374.123,4352.347,4326.916,4343.489
2015-12-18,4379.804,4377.275,4353.258,4356.62
2015-12-21,4382.057,4361.49,4352.8,4382.994
2015-12-22,4374.997,4375.797,4360.339,4364.242
2015-12-23,4409.625,4411.926,4349.257,4376.314
2015-12-25,4416.181,4369.675,4316.776,4410.948
2015-12-28,4391.513,4353.335,4317.326,4391.348
2015-12-29,4379.765,4378.567,4334.217,4348.856
2015-12-30,4443.678,4357.797,4356.971,4440.67
2015-12-31,4432.742,4432.25,4356.483,4354.393
2016-01-04,4529.407,4529.892,4379.77,4438.343
2016-01-05,4654.407,4651.515,4487.6,4528.867
2016-01-06,4700.064,4638.01,4629.348,4645.749
2016-01-07,4696.089,4558.228,4552.667,4637.208
2016-01-08,4599.419,4569.907,4545.745,4552.07
2016-01-11,4590.898,4580.489,4562.043,4571.916
2016-01-12,4679.405,4683.356,4581.736,4582.106
2016-01-13,4726.33,4713.079,4688.027,4714.975
2016-01-15,4781.296,4777.892,4730.9,4740.408
2016-01-18,4772.27,4701.896,4698.611,4758.377
2016-01-19,4720.634,4688.72,4660.381,4675.168
2016-01-20,4710.902,4699.597,4664.954,4663.573
2016-01-21,4722.407,4704.697,4686.173,4696.253
2016-01-22,4721.959,4675.897,4672.226,4692.069
2016-01-25,4766.885,4767.419,4666.459,4667.465
2016-01-26,4806.428,4809.49,4746.644,4745.241
2016-01-27,4847.82,4849.722,4801.626,4805.901
2016-01-28,4930.954,4882.161,4845.781,4847.978
2016-01-29,5009.566,5009.548,4871.089,4872.288
2016-02-01,5009.294,4979.99,4910.983,5008.153
2016-02-02,4988.826,4945.46,4909.111,4987.837
2016-02-03,4957.022,4884.381,4882.986,4952.418
2016-02-04,4892.689,4890.912,4848.413,4885.278
2016-02-05,4900.01,4892.99,4830.817,4888.213
2016-02-08,4908.066,4892.455,4854.932,4897.714
2016-02-09,4893.623,4843.762,4843.329,4890.769
2016-02-10,4845.277,4729.894,4725.532,4844.786
2016-02-11,4724.312,4635.687,4628.288,4725.381
2016-02-12,4645.796,4568.562,4569.323,4636.008
2016-02-15,4650.629,4638.444,4560.326,4563.965
2016-02-16,4770.992,4769.456,4646.621,4646.201
2016-02-17,4782.411,4760.942,4706.026,4783.622
2016-02-18,4782.426,4773.397,4734.241,4760.599
2016-02-19,4781.766,4746.849,4718.338,4778.369
2016-02-22,4752.893,4725.955,4681.708,4745.816
2016-02-23,4737.167,4701.224,4700.473,4733.423
2016-02-24,4704.853,4605.714,4594.013,4698.867
2016-02-25,4628.214,4629.087,4567.292,4597.186
2016-02-26,4704.914,4637.917,4625.369,4635.508
2016-02-29,4744.323,4740.51,4635.647,4704.139
2016-03-01,4749.222,4751.84,4730.16,4741.204
2016-03-02,4929.725,4922.651,4754.121,4756.245
2016-03-03,4979.533,4883.522,4866.022,4935.509
2016-03-04,4883.968,4842.177,4836.693,4879.527
2016-03-07,4843.481,4799.831,4729.766,4840.252
2016-03-08,4853.327,4825.635,4783.075,4799.451
2016-03-09,4915.532,4902.178,4822.325,4828.054
2016-03-10,4897.119,4849.226,4841.836,4898.659
2016-03-11,4909.898,4911.79,4856.67,4866.122
2016-03-14,4931.51,4924.285,4904.736,4913.266
2016-03-15,4926.875,4885.473,4876.467,4926.045
2016-03-16,4899.623,4888.305,4886.146,4898.477
2016-03-17,4920.433,4917.522,4885.64,4908.885
2016-03-18,4919.519,4913.669,4898.09,4920.576
2016-03-21,4935.399,4904.477,4891.914,4930.741
2016-03-22,4920.157,4863.154,4835.388,4904.409
2016-03-23,4882.967,4832.611,4819.519,4885.903
2016-03-24,4870.989,4875.274,4814.742,4833.974
2016-03-25,4891.526,4891.565,4848.124,4883.109
2016-03-28,4885.858,4860.221,4857.396,4862.238
2016-03-29,4876.002,4856.549,4849.43,4875.13
2016-03-30,4872.521,4834.832,4835.613,4858.203
2016-03-31,4846.007,4822.24,4815.646,4843.437
2016-04-01,4884.63,4848.424,4810.72,4830.719
2016-04-04,4914.589,4916.135,4842.675,4851.09
2016-04-05,4917.12,4861.197,4849.377,4916.19
2016-04-06,4938.674,4843.79,4839.447,4863.32
