Date,High,Close,Low,Open
2015-04-20,5981.572,5905.686,5854.09,5980.28
2015-04-21,5974.148,5977.327,5837.114,5886.234
2015-04-22,6095.189,6026.566,5980.414,5976.581
2015-04-23,6210.296,6162.489,6115.246,6119.496
2015-04-24,6224.278,6131.215,6068.875,6216.816
2015-04-27,6211.067,6210.29,6083.769,6161.42
2015-04-28,6209.134,6183.733,6146.29,6208.455
2015-04-29,6187.02,6140.527,6091.153,6182.382
2015-04-30,6166.837,6141.335,6079.387,6130.229
2015-05-04,6150.583,6135.239,6130.609,6137.425
2015-05-05,6177.558,6178.387,6131.713,6139.604
2015-05-06,6274.687,6270.673,6189.758,6191.274
2015-05-07,6403.744,6279.525,6268.674,6268.561
2015-05-08,6361.423,6281.641,6217.136,6295.942
2015-05-11,6279.69,6261.27,6217.26,6277.271
2015-05-12,6407.551,6403.461,6216.671,6252.578
2015-05-13,6572.806,6548.075,6460.165,6471.41
2015-05-14,6662.799,6633.498,6550.999,6550.749
2015-05-15,6651.777,6564.893,6552.477,6624.688
2015-05-18,6498.485,6472.383,6402.478,6495.816
2015-05-19,6478.583,6452.428,6367.923,6476.242
2015-05-20,6438.091,6416.4,6364.162,6442.585
2015-05-21,6414.394,6406.878,6338.926,6387.837
2015-05-22,6569.849,6468.733,6400.402,6401.434
2015-05-25,6572.394,6547.935,6468.087,6463.257
2015-05-26,6567.291,6519.127,6499.957,6553.013
2015-05-27,6521.998,6481.725,6408.743,6520.798
2015-05-28,6481.112,6436.85,6429.835,6478.636
2015-05-29,6493.27,6412.344,6362.146,6438.833
2015-06-01,6478.928,6396.878,6379.419,6480.2
2015-06-02,6414.298,6393.861,6390.435,6398.753
2015-06-03,6391.954,6325.981,6280.606,6393.772
2015-06-04,6309.668,6242.906,6205.292,6308.999
2015-06-05,6230.487,6210.005,6156.572,6164.355
2015-06-08,6217.771,6143.071,6138.197,6208.202
2015-06-09,6157.662,6026.811,6011.967,6106.809
2015-06-10,6182.754,6097.366,6047.644,6056.746
2015-06-11,6109.448,6003.056,6001.82,6101.147
2015-06-12,6094.908,6079.89,5999.307,6005.067
2015-06-15,6163.806,6136.956,6038.524,6038.9
2015-06-16,6224.045,6186.927,6098.948,6140.096
2015-06-17,6187.775,6175.608,6108.496,6180.343
2015-06-18,6319.88,6318.586,6173.37,6173.762
2015-06-19,6413.111,6373.967,6369.275,6370.334
2015-06-22,6406.533,6322.51,6319.713,6371.577
2015-06-23,6364.055,6312.11,6286.265,6324.663
2015-06-24,6392.831,6305.274,6287.779,6312.744
2015-06-25,6298.174,6298.984,6258.517,6262.17
2015-06-26,6306.728,6296.228,6226.719,6298.899
2015-06-29,6219.3,6213.852,6156.741,6209.802
2015-06-30,6278.828,6213.135,6164.005,6215.096
2015-07-01,6311.436,6212.897,6154.506,6297.952
2015-07-02,6246.538,6243.195,6172.032,6216.602
2015-07-03,6214.901,6170.335,6114.364,6195.106
2015-07-06,6219.9,6216.908,6114.757,6215.17
2015-07-07,6165.296,6151.496,6110.479,6168.215
2015-07-08,6195.727,6175.576,6048.844,6164.062
2015-07-09,6183.532,6182.383,6043.711,6155.581
2015-07-10,6178.04,6145.32,6143.73,6181.066
2015-07-13,6184.261,6141.716,6118.911,6155.168
2015-07-14,6143.178,6143.152,6102.249,6145.521
2015-07-15,6217.006,6216.193,6127.205,6140.914
2015-07-16,6234.868,6205.854,6143.646,6178.864
2015-07-20,6200.265,6187.506,6136.032,6200.095
2015-07-21,6128.798,6098.094,6088.489,6095.036
2015-07-22,6114.373,6086.913,5985.735,6097.812
2015-07-23,6106.885,6084.832,5966.752,6096.266
2015-07-24,6090.825,6079.028,5965.804,6088.929
2015-07-27,6076.229,5974.098,5972.544,6079.527
2015-07-28,5987.547,5895.14,5878.85,5967.638
2015-07-29,6043.398,6017.757,5898.316,5899.73
2015-07-30,6020.153,5970.031,5926.582,6019.808
2015-07-31,6097.92,6019.657,5956.934,5968.591
2015-08-03,6078.547,6046.883,5941.076,6074.216
2015-08-04,6045.467,5996.027,5937.913,6046.665
2015-08-05,6044.756,5999.953,5994.431,5993.884
2015-08-06,6035.201,5991.631,5954.109,6035.769
2015-08-07,5961.342,5949.283,5921.556,5959.016
2015-08-10,5983.043,5949.375,5912.215,5947.468
2015-08-11,5965.572,5949.802,5916.816,5943.129
2015-08-12,5949.088,5882.083,5881.383,5945.835
2015-08-14,5848.134,5833.383,5729.582,5850.369
2015-08-17,5824.112,5702.272,5702.011,5824.826
2015-08-18,5669.859,5611.355,5564.111,5669.576
2015-08-19,5694.609,5617.394,5610.129,5616.207
2015-08-20,5786.663,5730.477,5675.412,5675.596
2015-08-21,5894.158,5857.523,5746.223,5748.929
2015-08-24,5989.362,5902.373,5850.388,5860.128
2015-08-25,5892.956,5793.029,5791.523,5891.862
2015-08-26,5882.216,5868.943,5786.142,5798.698
2015-08-27,5898.88,5768.656,5768.221,5898.733
2015-08-28,5820.731,5736.078,5731.655,5821.053
2015-08-31,5742.885,5679.365,5647.387,5743.54
2015-09-01,5685.793,5537.623,5498.149,5681.106
2015-09-02,5487.802,5374.518,5344.545,5485.406
2015-09-03,5388.264,5384.247,5322.262,5374.547
2015-09-04,5483.661,5393.351,5357.446,5360.627
2015-09-07,5422.611,5376.776,5373.11,5427.369
2015-09-08,5528.227,5510.852,5398.702,5403.235
2015-09-09,5557.592,5523.325,5476.257,5557.802
2015-09-10,5519.366,5515.018,5469.267,5521.137
2015-09-11,5499.41,5470.18,5432.942,5499.53
2015-09-14,5509.632,5514.191,5470.225,5475.747
2015-09-15,5599.226,5539.677,5518.357,5551.244
2015-09-16,5590.685,5580.37,5500.049,5540.106
2015-09-17,5587.303,5531.237,5504.282,5577.882
2015-09-18,5531.151,5526.79,5413.145,5529.772
2015-09-21,5526.114,5477.461,5397.053,5528.263
2015-09-22,5481.575,5456.853,5414.755,5477.964
2015-09-23,5462.397,5449.062,5414.446,5452.033
2015-09-28,5464.343,5424.835,5415.93,5448.907
2015-09-29,5430.118,5392.978,5393.177,5426.586
2015-09-30,5422.931,5419.377,5346.734,5397.19
2015-10-01,5421.544,5384.508,5351.944,5418.302
2015-10-02,5410.155,5408.036,5333.546,5383.589
2015-10-05,5377.589,5370.148,5341.723,5341.164
2015-10-06,5425.359,5423.616,5359.627,5371.373
2015-10-07,5424.769,5396.451,5391.273,5427.541
2015-10-08,5417.768,5400.088,5374.203,5407.459
2015-10-09,5408.963,5405.15,5361.044,5403.506
2015-10-12,5449.077,5410.201,5391.448,5393.298
2015-10-13,5482.428,5487.007,5406.272,5408.423
2015-10-16,5471.576,5405.23,5380.05,5417.44
2015-10-19,5395.487,5362.948,5363.337,5380.55
2015-10-20,5373.434,5345.16,5326.15,5358.565
2015-10-21,5349.571,5338.755,5309.323,5349.681
2015-10-22,5382.252,5306.565,5290.929,5326.185
2015-10-23,5419.313,5324.614,5302.162,5305.757
2015-10-26,5394.815,5305.423,5285.673,5323.408
2015-10-27,5309.179,5301.512,5268.154,5285.309
2015-10-28,5363.799,5363.569,5271.92,5274.62
2015-10-29,5451.537,5336.138,5323.417,5453.349
2015-10-30,5363.685,5316.418,5273.324,5275.924
2015-11-02,5316.651,5281.545,5265.61,5316.719
2015-11-03,5280.341,5280.374,5261.289,5280.613
2015-11-04,5271.21,5264.196,5244.651,5268.804
2015-11-05,5270.328,5254.622,5222.898,5267.993
2015-11-06,5260.303,5223.787,5174.882,5262.938
2015-11-09,5157.007,5068.136,5035.065,5158.118
2015-11-10,5052.736,4931.08,4931.786,4970.179
2015-11-11,5040.46,5035.905,4928.496,4982.124
2015-11-12,5034.298,4968.796,4940.303,5033.018
2015-11-13,5060.12,5054.837,4945.784,4962.513
2015-11-16,5208.508,5204.917,5042.208,5043.589
2015-11-17,5330.085,5330.412,5158.707,5203.486
2015-11-18,5399.755,5334.293,5252.01,5331.173
2015-11-19,5341.532,5249.122,5229.817,5333.575
2015-11-20,5297.543,5214.678,5200.854,5247.356
2015-11-23,5214.496,5155.521,5141.923,5211.899
2015-11-24,5193.178,5134.657,5132.486,5158.389
2015-11-25,5230.091,5149.985,5143.761,5157.873
2015-11-26,5189.051,5186.945,5136.414,5150.475
2015-11-27,5233.11,5220.801,5183.517,5184.929
2015-11-30,5200.513,5144.786,5142.582,5186.27
2015-12-01,5232.638,5221.977,5144.649,5148.782
2015-12-02,5221.897,5165.972,5163.396,5226.258
2015-12-03,5206.418,5204.754,5136.516,5164.356
2015-12-04,5217.329,5190.381,5153.974,5214.897
2015-12-07,5192.166,5160.722,5117.804,5190.647
2015-12-08,5176.549,5151.451,5089.74,5162.06
2015-12-09,5201.03,5173.466,5146.361,5155.145
2015-12-10,5199.375,5196.672,5145.566,5175.417
2015-12-11,5269.578,5271.366,5173.135,5177.987
2015-12-14,5262.278,5250.577,5198.266,5248.757
2015-12-15,5272.269,5273.88,5234.257,5235.536
2015-12-16,5270.497,5266.966,5229.467,5247.939
2015-12-17,5315.422,5278.374,5241.2,5265.351
2015-12-18,5322.537,5318.936,5275.115,5279.266
2015-12-21,5329.229,5296.44,5289.349,5319.425
2015-12-22,5310.968,5311.484,5296.792,5296.119
2015-12-23,5356.319,5353.522,5268.703,5309.97
2015-12-25,5359.734,5293.256,5226.975,5353.413
2015-12-28,5321.327,5275.473,5224.57,5323.805
2015-12-29,5323.958,5318.683,5249.516,5274.665
2015-12-30,5408.821,5272.254,5272.674,5409.368
2015-12-31,5381.361,5380.47,5277.343,5278.642
2016-01-04,5500.367,5500.499,5293.709,5390.94
2016-01-05,5655.436,5652.368,5421.871,5504.799
2016-01-06,5719.329,5628.573,5614.423,5640.922
2016-01-07,5714.283,5528.4,5516.968,5629.744
2016-01-08,5591.365,5554.543,5514.517,5520.464
2016-01-11,5590.543,5568.09,5554.898,5559.057
2016-01-12,5684.196,5686.697,5565.921,5569.218
2016-01-13,5732.738,5716.946,5682.867,5717.323
2016-01-15,5818.913,5812.876,5742.971,5751.941
2016-01-18,5802.234,5706.061,5705.351,5786.791
2016-01-19,5734.564,5686.16,5650.794,5661.975
2016-01-20,5701.393,5670.461,5644.339,5647.148
2016-01-21,5711.358,5683.556,5657.076,5658.547
2016-01-22,5735.051,5669.099,5660.028,5664.929
2016-01-25,5776.984,5779.821,5656.009,5658.462
2016-01-26,5821.184,5822.37,5746.359,5749.735
2016-01-27,5883.184,5881.485,5814.852,5823.275
2016-01-28,5998.809,5940.801,5879.681,5879.487
2016-01-29,6105.165,6107.453,5922.415,5925.988
2016-02-01,6104.255,6068.997,5968.739,6106.489
2016-02-02,6083.025,6020.433,5966.551,6085.309
2016-02-03,6032.892,5931.998,5932.754,6031.578
2016-02-04,5951.579,5949.374,5891.978,5933.571
2016-02-05,5964.989,5949.94,5865.645,5952.801
2016-02-08,5963.458,5950.301,5898.289,5946.991
2016-02-09,5952.254,5891.455,5891.843,5949.777
2016-02-10,5891.876,5752.228,5754.402,5891.416
2016-02-11,5722.479,5628.249,5619.155,5715.189
2016-02-12,5634.244,5522.037,5522.35,5629.01
2016-02-15,5617.003,5603.167,5509.554,5507.895
2016-02-16,5784.146,5785.36,5612.521,5609.888
2016-02-17,5800.559,5767.79,5698.206,5803.859
2016-02-18,5777.583,5765.66,5719.308,5768.175
2016-02-19,5778.727,5716.209,5679.955,5770.941
2016-02-22,5718.655,5685.403,5619.391,5713.994
2016-02-23,5703.297,5669.095,5668.775,5703.238
2016-02-24,5664.419,5534.597,5523.964,5666.921
2016-02-25,5542.458,5543.921,5477.806,5517.999
2016-02-26,5660.885,5560.932,5547.595,5547.992
2016-02-29,5710.707,5712.154,5557.166,5659.391
2016-03-01,5720.129,5711.884,5692.81,5710.712
2016-03-02,5970.193,5966.829,5716.412,5715.658
2016-03-03,6050.712,5928.745,5903.717,5983.541
2016-03-04,5922.08,5860.011,5854.574,5914.567
2016-03-07,5858.723,5816.927,5708.544,5858.579
2016-03-08,5890.303,5853.805,5789.452,5816.635
2016-03-09,5988.097,5967.101,5851.239,5922.872
2016-03-10,5968.885,5886.903,5885.865,5967.78
2016-03-11,5979.509,5984.198,5909.142,5924.432
2016-03-14,6007.758,5997.862,5968.618,5985.439
2016-03-15,5995.338,5939.384,5931.409,5993.598
2016-03-16,5956.888,5939.858,5936.692,5959.1
2016-03-17,5966.477,5956.07,5934.726,5964.727
2016-03-18,5957.937,5943.61,5933.255,5951.022
2016-03-21,5973.802,5944.198,5926.582,5968.811
2016-03-22,5955.875,5861.167,5844.666,5947.487
2016-03-23,5894.068,5831.436,5813.729,5893.636
2016-03-24,5865.907,5868.674,5812.041,5828.739
2016-03-25,5899.281,5899.027,5835.155,5884.906
2016-03-28,5880.932,5848.148,5849.338,5850.424
2016-03-29,5881.593,5839.275,5830.435,5877.438
2016-03-30,5869.931,5810.725,5809.534,5831.186
2016-03-31,5808.03,5773.238,5762.759,5812.076
2016-04-01,5862.42,5809.823,5765.685,5785.964
2016-04-04,5920.646,5918.554,5814.73,5815.264
2016-04-05,5921.357,5853.704,5826.903,5918.824
2016-04-06,5962.423,5829.659,5820.099,5851.533
2016-04-07,5803.788,5787.496,5691.184,5804.831
2016-04-08,5797.974,5730.602,5725.974,5796.521
2016-04-11,5821.788,5780.0,5728.949,5732.258
2016-04-12,5777.906,5626.939,5610.159,5780.498
2016-04-13,5748.094,5622.581,5616.204,5747.981
2016-04-14,5626.966,5538.197,5536.657,5624.126
2016-04-15,5533.309,5457.742,5403.305,5533.591
2016-04-18,5457.835,5390.248,5335.544,5456.468
2016-04-19,5508.0,5394.724,5371.85,5505.325
2016-04-20,5393.676,5271.314,5258.961,5392.652
2016-04-21,5392.263,5322.866,5301.035,5392.509
2016-04-22,5344.984,5308.032,5298.739,5341.264
2016-04-25,5436.324,5301.972,5299.719,5320.108
2016-04-26,5426.528,5276.852,5273.347,5378.431
2016-04-27,5308.447,5306.916,5271.373,5271.628
2016-04-28,5392.443,5324.787,5304.222,5397.065
2016-04-29,5449.291,5448.422,5352.921,5392.427
2016-05-02,5682.797,5685.568,5495.232,5542.269
2016-05-03,5681.901,5563.772,5567.197,5686.134
2016-05-04,5792.166,5792.625,5529.147,5566.306
2016-05-05,5899.616,5792.317,5764.737,5797.102
2016-05-06,5876.421,5760.083,5723.833,5793.055
2016-05-09,5906.606,5771.32,5746.907,5766.185
2016-05-10,5849.033,5839.462,5748.735,5822.263
2016-05-11,5935.532,5934.317,5829.103,5843.904
2016-05-12,5950.469,5905.499,5866.451,5939.186
2016-05-13,5899.002,5866.927,5823.851,5889.931
2016-05-16,5917.391,5837.854,5833.668,5874.559
2016-05-17,5868.234,5850.662,5762.891,5836.45
2016-05-18,5851.176,5836.093,5803.504,5830.555
2016-05-19,5838.187,5765.457,5754.789,5835.045
2016-05-20,5831.526,5819.838,5757.53,5761.08
2016-05-23,5846.101,5805.607,5778.897,5837.731
2016-05-24,5820.84,5772.581,5775.501,5804.356
2016-05-25,5822.332,5798.646,5750.512,5820.04
2016-05-26,5798.615,5790.661,5743.248,5800.757
2016-05-27,5802.944,5795.889,5739.849,5787.898
2016-05-30,5798.667,5752.886,5681.708,5802.665
2016-05-31,5758.209,5730.524,5687.83,5742.785
2016-06-01,5739.014,5664.887,5652.027,5730.367
2016-06-02,5741.297,5679.807,5647.735,5668.565
2016-06-03,5685.89,5682.509,5649.443,5668.918
2016-06-06,5684.101,5663.939,5662.601,5669.552
2016-06-07,5671.658,5660.404,5647.521,5665.138
2016-06-08,5663.003,5630.671,5631.731,5663.251
2016-06-09,5647.668,5606.162,5556.691,5633.588
2016-06-10,5625.446,5613.942,5598.41,5601.225
2016-06-13,5658.075,5656.784,5582.474,5583.926
2016-06-14,5718.377,5716.406,5652.092,5660.116
2016-06-15,5714.277,5653.861,5626.576,5715.633
2016-06-16,5667.104,5652.522,5644.911,5644.316
2016-06-17,5651.34,5622.162,5599.382,5647.229
2016-06-20,5626.846,5611.558,5583.447,5621.84
2016-06-21,5631.198,5590.82,5592.068,5616.175
2016-06-22,5631.063,5598.153,5563.501,5595.958
2016-06-23,5602.605,5523.768,5522.302,5604.848
2016-06-24,5537.598,5497.279,5496.052,5527.97
2016-06-27,5492.948,5419.917,5392.497,5495.232
2016-06-28,5423.879,5377.968,5331.278,5423.535
2016-06-29,5390.391,5382.641,5383.11,5382.774
2016-06-30,5362.913,5322.43,5322.141,5365.664
2016-07-01,5354.267,5278.072,5251.439,5354.296
2016-07-04,5324.068,5328.088,5247.699,5263.955
2016-07-08,5406.407,5407.07,5289.52,5289.233
2016-07-11,5654.037,5594.936,5483.94,5525.945
2016-07-12,5735.217,5675.629,5644.269,5718.855
2016-07-13,5697.69,5683.871,5683.687,5694.513
2016-07-14,5685.201,5637.678,5638.935,5684.541
2016-07-15,5783.342,5687.008,5675.951,5687.368
2016-07-18,5728.122,5661.713,5653.267,5688.258
2016-07-19,5703.152,5642.098,5642.331,5663.363
2016-07-20,5705.311,5566.641,5568.682,5694.405
2016-07-21,5681.957,5561.581,5545.226,5680.492
2016-07-22,5625.688,5553.19,5498.036,5569.319
2016-07-26,5552.487,5522.554,5512.57,5549.346
2016-07-27,5642.827,5520.395,5521.011,5642.337
2016-07-28,5523.196,5518.162,5445.439,5520.345
2016-07-29,5606.294,5602.306,5529.924,5527.167
2016-08-01,5634.575,5511.534,5493.885,5638.23
2016-08-02,5530.563,5445.248,5446.493,5519.515
2016-08-03,5433.007,5407.232,5390.701,5436.085
2016-08-04,5469.109,5412.878,5404.729,5409.177
2016-08-05,5505.608,5456.026,5418.546,5421.583
2016-08-08,5512.814,5506.754,5441.362,5513.412
2016-08-09,5567.517,5572.34,5511.104,5521.281
2016-08-10,5587.088,5515.473,5506.615,5570.695
2016-08-11,5545.348,5525.345,5500.634,5513.14
2016-08-12,5574.405,5545.439,5535.391,5534.053
2016-08-15,5574.0,5522.333,5515.967,5530.868
2016-08-16,5542.817,5507.647,5506.282,5538.261
2016-08-17,5509.162,5513.17,5490.983,5503.45
2016-08-18,5510.954,5502.516,5501.154,5508.878
2016-08-19,5518.709,5517.704,5494.258,5500.39
2016-08-22,5540.408,5497.405,5498.397,5516.581
2016-08-23,5519.542,5503.76,5505.843,5509.971
2016-08-24,5508.247,5510.616,5496.831,5504.356
2016-08-25,5553.857,5514.002,5503.507,5506.35
2016-08-26,5515.697,5512.394,5506.875,5516.179
2016-08-29,5522.782,5513.411,5501.286,5512.072
2016-08-30,5530.326,5516.4,5505.078,5508.478
2016-08-31,5530.136,5520.441,5518.861,5519.213
2016-09-01,5531.517,5519.46,5487.744,5517.374
2016-09-02,5532.944,5528.589,5503.198,5523.282
2016-09-05,5649.742,5617.242,5516.135,5516.62
2016-09-06,5665.532,5621.875,5619.401,5664.833
2016-09-07,5659.974,5608.986,5575.928,5609.581
2016-09-08,5669.673,5626.193,5606.84,5611.308
2016-09-09,5643.756,5614.992,5609.511,5628.718
2016-09-15,5678.674,5618.667,5615.549,5622.654
2016-09-16,5654.1,5625.752,5619.25,5619.365
2016-09-19,5641.431,5635.356,5593.425,5626.825
2016-09-20,5652.824,5621.689,5609.921,5638.116
2016-09-21,5622.725,5609.5,5589.224,5620.57
2016-09-22,5622.101,5622.808,5602.837,5606.878
2016-09-23,5634.102,5621.844,5602.743,5613.223
2016-09-26,5623.587,5561.4,5547.375,5624.708
2016-09-27,5575.355,5561.014,5544.305,5561.43
2016-09-28,5565.534,5440.98,5438.293,5567.311
2016-09-29,5510.064,5443.369,5433.104,5440.98
2016-09-30,5552.315,5476.421,5476.652,5546.44
2016-10-04,5564.033,5500.562,5479.716,5479.908
2016-10-05,5575.193,5563.921,5487.984,5540.956
2016-10-06,5658.86,5597.638,5539.411,5568.012
2016-10-07,5670.369,5562.142,5547.248,5598.975
2016-10-10,5661.736,5578.162,5557.146,5666.202
2016-10-11,5585.207,5568.098,5565.623,5582.913
2016-10-12,5625.292,5619.434,5571.556,5571.97
2016-10-13,5613.17,5578.724,5573.851,5599.297
2016-10-14,5688.709,5610.81,5586.584,5591.304
2016-10-17,5655.165,5656.369,5579.444,5608.703
2016-10-18,5669.832,5651.925,5627.329,5654.783
2016-10-19,5661.197,5651.522,5630.913,5635.115
2016-10-20,5664.826,5651.803,5592.72,5656.393
2016-10-21,5685.943,5670.754,5652.711,5656.373
2016-10-24,5727.92,5725.327,5681.965,5686.735
2016-10-25,5773.269,5713.139,5713.945,5724.636
2016-10-26,5715.187,5694.414,5675.308,5711.701
2016-10-27,5680.369,5683.339,5665.047,5681.0
2016-10-28,5680.103,5651.388,5622.335,5655.984
2016-10-31,5682.374,5612.264,5593.154,5652.555
2016-11-01,5618.959,5609.353,5578.724,5623.701
2016-11-02,5641.739,5636.233,5587.595,5591.687
2016-11-03,5722.658,5706.994,5633.636,5637.593
2016-11-04,5738.681,5731.931,5697.238,5728.589
2016-11-07,5784.05,5758.38,5729.544,5729.038
2016-11-08,5776.789,5776.427,5740.014,5760.37
2016-11-09,5759.818,5746.143,5703.217,5754.395
2016-11-10,5751.058,5728.805,5700.119,5746.087
2016-11-11,5721.062,5702.189,5695.815,5711.333
2016-11-14,5733.096,5727.408,5693.353,5706.038
2016-11-15,5841.907,5777.105,5749.932,5820.613
2016-11-16,5785.498,5776.753,5760.824,5772.77
2016-11-17,5782.916,5772.934,5765.049,5780.399
2016-11-18,5783.678,5758.842,5759.369,5779.76
2016-11-21,5823.034,5819.572,5745.37,5764.713
2016-11-22,5832.507,5812.874,5782.607,5827.031
2016-11-23,5816.091,5783.565,5749.542,5748.274
2016-11-24,5815.212,5778.743,5769.09,5779.147
2016-11-25,5807.99,5790.792,5783.406,5789.332
2016-11-28,5856.546,5785.964,5767.858,5793.146
2016-11-29,5786.953,5767.439,5755.188,5784.186
2016-11-30,5805.234,5779.362,5767.756,5784.498
2016-12-01,5833.231,5832.801,5757.175,5780.317
2016-12-02,5843.96,5804.264,5782.319,5829.978
2016-12-05,5803.661,5792.897,5765.821,5806.369
2016-12-06,5791.647,5781.068,5752.287,5788.998
2016-12-07,5782.535,5770.207,5741.133,5773.724
2016-12-08,5767.554,5763.473,5730.286,5761.184
2016-12-09,5786.626,5782.487,5752.977,5751.581
2016-12-13,5776.488,5773.019,5731.625,5771.657
2016-12-14,5777.14,5767.328,5756.938,5780.738
2016-12-15,5760.338,5705.437,5702.629,5759.727
2016-12-16,5748.559,5721.707,5709.416,5746.294
2016-12-19,5746.212,5704.752,5674.409,5719.732
2016-12-20,5723.123,5698.802,5684.863,5707.278
2016-12-21,5726.543,5685.168,5667.714,5701.172
2016-12-22,5733.072,5728.753,5681.684,5702.416
2016-12-23,5703.551,5689.441,5682.275,5699.396
2016-12-26,5741.831,5695.975,5691.237,5703.641
2016-12-27,5703.853,5697.234,5677.308,5674.294
2016-12-28,5705.028,5704.513,5689.285,5696.964
2016-12-29,5716.934,5716.112,5685.647,5703.201
2016-12-30,5741.371,5736.35,5699.437,5698.615
2017-01-02,5845.292,5824.268,5735.148,5779.569
2017-01-03,5935.068,5937.46,5779.44,5826.429
2017-01-04,6045.133,5955.468,5870.986,5931.805
2017-01-05,5959.645,5961.59,5878.524,5916.691
2017-01-06,6043.885,6048.103,5977.595,5974.163
2017-01-09,6118.04,6056.286,6045.651,6044.863
2017-01-10,6204.153,6162.522,6056.538,6065.832
2017-01-11,6159.136,6126.969,6072.217,6161.233
2017-01-12,6124.403,6086.711,6082.885,6085.883
2017-01-13,6092.223,6075.716,6049.337,6085.213
2017-01-16,6112.776,6100.836,6070.876,6072.486
2017-01-17,6081.894,6066.96,6008.262,6080.746
2017-01-18,6063.321,6037.507,6006.614,6063.327
2017-01-19,6065.922,6003.966,5999.426,6039.4
2017-01-20,6006.97,6008.323,5981.732,6003.827
2017-01-23,6007.043,5983.045,5981.915,6008.34
2017-01-24,6005.784,6000.497,5981.343,5979.671
2017-01-25,6011.906,5995.959,5952.735,5998.489
2017-01-26,5991.498,5963.048,5940.745,5994.502
2017-01-27,5983.311,5948.28,5925.288,5961.294
2017-01-30,5953.614,5927.597,5888.425,5957.165
2017-01-31,5967.494,5895.829,5890.93,5951.078
2017-02-01,5978.532,5881.248,5883.952,5980.973
2017-02-02,5940.278,5877.726,5855.647,5938.077
2017-02-03,5912.549,5895.756,5834.323,5869.638
2017-02-06,5950.052,5903.528,5889.43,5890.938
2017-02-07,5936.931,5934.426,5905.434,5902.843
2017-02-08,5971.931,5955.515,5912.111,5933.768
2017-02-09,5957.036,5929.216,5926.468,5955.1
2017-02-10,5944.951,5922.761,5903.798,5936.788
2017-02-13,5947.986,5937.069,5906.628,5905.477
2017-02-14,5972.656,5887.253,5887.956,5968.956
2017-02-15,5888.292,5859.608,5860.797,5887.871
2017-02-16,5855.874,5836.197,5814.411,5854.96
2017-02-17,5833.507,5825.511,5801.322,5834.831
2017-02-20,5863.033,5861.239,5803.081,5817.005
2017-02-21,5867.892,5866.456,5839.65,5859.485
2017-02-22,5889.869,5887.629,5852.815,5864.275
2017-02-23,5890.405,5873.636,5851.577,5885.959
2017-02-24,5915.259,5895.773,5867.826,5876.195
2017-02-27,5938.214,5938.08,5856.655,5877.742
2017-02-28,6014.646,6012.191,5914.46,5933.534
2017-03-01,6069.069,6029.243,5975.201,6037.928
2017-03-02,6069.301,6037.817,6011.162,6031.144
2017-03-03,6110.559,6046.749,6039.549,6060.2
2017-03-06,6112.426,6021.635,6023.676,6111.283
2017-03-07,6028.157,6011.027,5993.467,6025.482
2017-03-08,6045.094,6044.391,6009.366,6011.483
2017-03-09,6121.454,6038.073,6034.792,6042.77
2017-03-10,6064.066,6029.364,6030.083,6040.982
2017-03-13,6062.504,6027.47,6024.542,6036.367
2017-03-14,6028.251,5987.235,5987.632,6024.119
2017-03-15,5985.224,5956.975,5954.75,5969.79
2017-03-16,5981.114,5967.653,5963.857,5978.125
2017-03-17,5975.91,5976.478,5964.0,5962.687
2017-03-21,5981.289,5949.586,5921.155,5976.603
2017-03-22,5966.871,5946.994,5947.611,5954.474
2017-03-23,5949.759,5938.877,5934.118,5941.247
2017-03-24,5940.634,5929.142,5916.643,5937.744
2017-03-27,6038.066,6041.341,5924.228,5926.949
2017-03-28,6047.506,6039.287,6026.357,6035.102
2017-03-29,6050.06,6036.285,6000.652,6003.579
2017-03-30,6034.268,6011.955,5995.235,6039.467
2017-03-31,6050.719,6004.575,5930.622,6007.283
2017-04-03,6010.977,5945.722,5930.775,6002.983
2017-04-04,6009.716,6009.564,5937.034,5954.46
2017-04-05,6023.0,5992.917,5981.159,5995.98
2017-04-06,6019.994,6014.62,5975.876,5997.22
2017-04-07,6011.065,6012.759,5967.748,6012.759
2017-04-10,6050.766,5997.715,5999.141,6011.769
2017-04-11,6028.617,6014.984,5991.093,6011.772
2017-04-12,6068.286,6067.721,6009.54,6007.815
2017-04-13,6105.042,6079.992,6069.974,6104.146
2017-04-14,6105.378,6091.557,6036.752,6081.588
2017-04-17,6091.261,6088.996,6037.201,6085.319
2017-04-18,6102.059,6100.118,6045.996,6069.522
2017-04-19,6113.021,6104.401,6078.495,6100.701
2017-04-20,6182.64,6166.108,6081.017,6103.32
2017-04-21,6285.813,6255.947,6167.757,6169.561
2017-04-24,6310.934,6257.774,6226.423,6288.896
2017-04-25,6276.297,6218.212,6214.932,6256.74
2017-04-26,6339.078,6331.163,6198.574,6222.822
2017-04-27,6347.044,6323.287,6303.23,6334.955
2017-04-28,6341.865,6294.459,6289.666,6320.738
2017-05-02,6326.746,6312.965,6196.077,6295.844
2017-05-03,6313.817,6281.792,6262.256,6294.095
2017-05-04,6388.638,6262.388,6239.929,6389.764
2017-05-05,6363.093,6367.161,6210.371,6266.455
2017-05-08,6386.318,6384.409,6277.714,6362.834
2017-05-09,6438.235,6410.101,6390.006,6392.592
2017-05-10,6542.135,6440.925,6393.153,6409.087
2017-05-11,6554.806,6424.766,6390.833,6500.94
